   0.00840,  -7.82860,   8.71222
  -0.00069,   3.92269,  17.76108
   0.00939,  -7.95141,  -1.17203
  -0.00539,  -3.17559,  12.75879
  -0.00245,  -4.69715,  12.73144
   0.00464,  -1.76247,  10.10066
  -0.00876, -11.10273,  12.76111
   0.00880, -16.49537,  -7.62718
  -0.00739, -20.75491, -14.12874
   0.00894, -11.19970, -10.40885
  -0.00934,   4.03152,   9.02884
   0.00393, -11.73358,  -4.49504
   0.00969, -14.52482,  -2.88179
   0.00871,  -5.98362,   7.21291
  -0.00226,  -9.36228,  -6.30783
   0.00446,   1.43171,   8.12000
   0.00423, -14.54013,  -1.18681
  -0.00753,   2.70768,  12.46540
  -0.00468,  -6.43170,   5.49103
  -0.00349,  -8.42635,  23.64989
   0.00193,  -0.73146,   8.74602
   0.00430,  -3.15255,   7.27328
   0.00764,  -4.86505,  17.88675
  -0.00016,  -1.20868,   1.66652
  -0.00794, -22.68918,  -3.41961
   0.00249,   1.21002,   8.88207
  -0.00199,  10.63518,  15.92607
   0.00786,  -2.42394,   6.80503
   0.00220, -12.88284,  13.11345
   0.00040,  -4.48742,   7.64664
   0.00812, -13.59398,  -6.62044
   0.00288, -12.31588,  -0.30526
   0.00421,  14.46752,  20.83149
  -0.00838,  -7.36985,  -6.54285
  -0.00689,  -1.63343,   8.48968
   0.00685, -10.13260,  13.95425
  -0.00545,  -8.06839,   0.89345
   0.00072,  -5.17053,  10.47351
  -0.00459,  -3.96077,  -2.20304
   0.00318,   0.48679,  18.59754
   0.00411,   5.77523,   6.89290
  -0.00992,  -3.98305,  -2.50458
  -0.00867, -31.18482,  -0.53907
   0.00732,  -9.02434,   8.58886
  -0.00319,  -3.08892,  12.45320
  -0.00507,  -9.42538,   0.01100
   0.00897,  -7.10660,  -1.12153
   0.00171, -10.27175,  -2.74247
  -0.00883,  -2.19137,   6.09711
   0.00769,  -1.15053,  15.03919
