   0.00075,   0.98211,   9.10848
   0.00491,   4.55810,   6.10330
   0.00908, -11.83746,  -4.07124
   0.00504,   2.64072,  18.46811
   0.00929,  -5.57625,  -3.47788
   0.00392, -14.73161,  -0.69339
   0.00839,  -2.17713,  18.59378
   0.00053, -12.08605,  -0.58700
  -0.00899,  -8.46831,   5.75366
   0.00400, -10.72498,  -7.39745
   0.00089,   9.44261,  11.61633
  -0.00014, -16.68379,  11.24353
   0.00581, -19.49221,   2.38476
  -0.00115,  -1.10569,   9.25526
   0.00259,  -0.14099,   8.72257
   0.00124,  -7.61948,   7.27299
  -0.00486,  -1.34912,   0.39471
   0.00199,  -2.25805,   9.07138
  -0.00164,   2.36913,  21.25202
  -0.00399,  -1.99315,  11.01192
  -0.00187, -12.67240,  -9.03798
   0.00283, -15.38077, -11.65408
  -0.00790,  -9.87886,  -4.03788
   0.00459,  -8.65435,  15.67429
   0.00889, -29.10859, -17.16157
  -0.00949,  -1.06972,   2.19149
   0.00166,  -4.44428,  11.46641
  -0.00480,  -5.46628,  -0.49459
   0.00083, -33.65403,   6.41114
   0.00143,  -5.65170,  11.63391
   0.00807,  -3.76904,   6.04254
  -0.00707, -15.40130,  -6.19885
   0.00784,  -7.82785,  12.77422
   0.00313,  -1.78960,  -1.03991
  -0.00405,   4.49621,  10.10908
   0.00311,   1.47803,   6.99543
   0.00268,  -2.22037,   6.16955
   0.00797,  -3.85414,   3.55850
  -0.00390,  10.25812,  15.18861
   0.00241,  -3.75118,  15.40022
   0.00503,  -4.81634,  -1.13455
  -0.00967,   3.29746,   9.48536
  -0.00230,  -3.39892,   8.04941
   0.00346,   1.76293,   9.71335
  -0.00370,  14.41255,  15.14754
   0.00266,  -2.39331,   3.24813
  -0.00948,  -7.10472,   4.33324
   0.00103,   8.75738,  10.87727
   0.00019,  -5.07214,  -3.40427
  -0.00095,  -8.09165,  -4.86649
