   0.00758,  -3.94262,   3.62419
  -0.00895,  -8.63502,   1.45447
  -0.00531,   7.24481,  18.42220
   0.00773, -23.13770,   2.41888
   0.00384,  12.72764,  18.12319
   0.00333,  -5.91040,  -5.29323
   0.00126,   5.20929,  17.66440
   0.00251,  -3.19534,   7.84165
   0.00524,  -5.62708,  -2.14769
  -0.00402,  -9.26142,  14.47176
   0.00101,   6.26492,  14.45998
  -0.00163,  -5.25516,   3.58597
   0.00851, -15.26695,  10.00348
  -0.00581,  -7.80435,   5.90239
  -0.00050, -11.00859,  -9.92407
   0.00465, -10.33253,  -0.50118
  -0.00933,  -2.20530,   3.42759
  -0.00993, -17.72655,   4.83769
  -0.00622,   0.14552,   9.92350
   0.00138, -16.38574, -10.51403
  -0.00717, -22.86306,  13.69602
  -0.00842,   2.40430,   9.20911
  -0.00954,  -7.55025,  -6.94244
  -0.00069,  14.75550,  27.13677
   0.00091,  -9.32737,  12.19022
   0.00455,   0.48172,  28.38013
   0.00749, -24.46903, -11.51874
   0.00712, -20.46099,   2.34944
  -0.00060,  -0.53997,   9.72562
  -0.00075,  -3.17071,   4.95236
   0.00890,   0.27884,  23.10538
  -0.00345,  11.26168,  16.88098
  -0.00535, -16.59888,   3.74810
  -0.00131, -13.08177,   5.52643
   0.00115,  -2.42709,   9.70320
  -0.00737, -17.12433,  -9.22023
   0.00744,   3.10429,  10.42547
   0.00606,   2.39699,  15.41948
  -0.00232, -26.98686,  -3.06226
   0.00207, -18.76138, -12.15482
  -0.00716,  -0.70682,   0.37541
  -0.00682,  -3.34582,  13.95078
  -0.00615,  -7.45901,   5.37550
   0.00282,  11.48515,  19.24945
   0.00794,  -1.51697,   9.46492
  -0.00836,  -5.55080,  -0.74432
   0.00750,   2.66974,   4.33277
   0.00962,  -4.42050,  11.98028
   0.00606,  -3.76570,   9.07392
  -0.00388, -12.06610,   1.66776
