   0.00896, -11.43349,  -8.82624
  -0.00097,   9.48434,  17.44750
   0.00749, -10.46840,  10.26640
   0.00568,  21.46621,  26.75055
   0.00594,   6.26629,  12.86722
  -0.00808,  17.34554,  17.58953
  -0.00381,  -6.31675,   9.64548
  -0.00015,  -4.94884,  10.53358
   0.00854,  -7.26425,  -1.38018
   0.00358, -16.08154,  -7.16798
   0.00284,  -8.15170,  -7.19283
   0.00262, -12.25778,  -5.58381
   0.00385,   6.50456,  18.62276
  -0.00551,  -9.69731,  -7.82289
   0.00684,   0.29649,   9.32138
  -0.00034,   6.64522,   8.84054
   0.00076,  -8.16673,  -1.78992
  -0.00506, -14.17751,   2.59030
   0.00774,   0.73269,   3.01817
   0.00392,  -3.72970,  -0.62577
   0.00599,   6.70391,   8.10223
  -0.00193,  -8.29566,  13.72675
  -0.00456,   0.36036,   9.98168
   0.00243,  -5.37120,   4.93661
  -0.00899,  -7.12826,  18.64759
   0.00173,   0.56004,   2.55239
   0.00791, -10.81369,   3.87354
   0.00900, -11.92035,  17.84624
  -0.00447, -13.58031,  -4.65793
   0.00902,   0.38115,   2.34483
  -0.00544, -26.10801,   5.50225
   0.00438,  -3.47533,  12.54466
  -0.00679,  -6.47914,  13.40257
  -0.00689,  -8.20216,  12.67325
   0.00341,   2.12373,   4.62074
  -0.00524,   1.65860,  14.20294
  -0.00406,   0.33444,   4.58467
  -0.00813, -12.61320,  -5.23930
  -0.00226,   0.81316,   1.28034
   0.00892,   1.76847,   7.36139
   0.00484,   6.03664,  21.14903
   0.00012, -15.36894,  -2.31384
   0.00597,   3.73343,  22.19882
  -0.00391,   3.01536,   9.54179
  -0.00684,  -6.95996,  -1.32749
  -0.00522,  -0.43160,   0.54560
   0.00848,  -6.82279,  18.66896
  -0.00085, -10.14491,  19.93739
   0.00049, -14.33624,  -5.21103
   0.00647,  -1.15656,   1.71214
