  -0.00615,  -0.98680,   0.34689
   0.00187,   1.91072,  11.90738
   0.00238, -10.62099,   5.08466
   0.00890,  -0.90303,   2.25116
  -0.00947,  15.11132,  19.30614
   0.00695,  -3.01792,   2.31316
   0.00676, -10.64424,   0.11857
   0.00072,   9.96227,  14.66059
   0.00255, -12.69824,  -6.09184
   0.00071,  11.84194,  12.82253
   0.00114,  -8.36866,   5.84005
  -0.00117,  -5.18897,   3.71921
   0.00957,   9.31189,  17.99592
   0.00678,  -5.12805,  10.90060
  -0.00985,  -6.98526,   2.02800
  -0.00743, -13.04646,  -1.52764
  -0.00100,   1.39465,   5.12551
  -0.00498, -13.74490,  -7.84992
  -0.00262,  -7.87813,   3.97459
  -0.00451,   2.88979,   4.08542
   0.00396, -11.64723,   9.63486
  -0.00828,  11.95546,  14.74658
   0.00638,  -5.06645,   3.95750
  -0.00980,   2.24165,  12.14428
  -0.00361,   3.03019,  12.32348
  -0.00700,   7.11645,   8.87919
   0.00900, -17.98715, -10.71697
   0.00660, -14.63495,  -8.62493
  -0.00612,  -9.40668,   3.49529
   0.00131, -12.55078,   4.02944
   0.00912, -15.32887,   4.45824
  -0.00550, -13.93508,   7.31085
  -0.00324, -11.28528,  13.43692
  -0.00050,   2.15886,   4.95505
  -0.00687,  -4.76281,   7.86933
   0.00807, -14.37522, -11.40179
   0.00522,  -3.79384,   0.34126
   0.00648,  -4.27387,  26.34410
  -0.00790,  -8.63812,  14.75589
  -0.00561, -11.82301,   8.96237
   0.00900,   1.07708,   9.39678
  -0.00779, -13.49692,  -6.79921
  -0.00211,  -4.06471,   2.57771
  -0.00197,  -4.14625,  -1.15408
   0.00966,  -1.11288,   5.43120
  -0.00058,   6.31952,   9.24300
   0.00966,   5.65105,   7.45818
  -0.00599,  -8.18384,   8.88129
   0.00559,   4.12235,   7.94166
  -0.00926, -12.24556,  -4.71264
