   0.00149,  -9.57321,   7.13829
   0.00623,  -8.31350,   6.75203
  -0.00302,   1.04670,  13.85129
   0.00461,  -6.62871,   7.80894
   0.00870,  -3.81869,  11.65197
   0.00163, -10.76346,  -5.15056
   0.00794,  -3.03934,   6.47673
  -0.00430,  -1.36520,  11.98910
  -0.00854,   3.81569,  28.06356
  -0.00339,  -7.21368,   2.51762
  -0.00314,   6.87561,   9.15051
  -0.00688,  10.13574,  14.18886
   0.00228,   0.99738,  17.17567
   0.00562,  -8.67527,  -3.00661
   0.00374,  11.23267,  15.20043
   0.00725,   2.01673,   3.62947
  -0.00470,   2.63955,   7.37075
  -0.00891,  13.65355,  19.26750
  -0.00135,   1.72945,   5.93502
  -0.00190,   0.56941,   2.57771
   0.00943,  -5.82086,   1.47526
   0.00322,   3.21180,  12.66442
  -0.00155,   6.84232,  13.64306
   0.00883,  -2.19752,   9.99385
   0.00027, -18.37380,   5.58631
   0.00963,  -5.04828,   2.02042
  -0.00078,   7.33344,   9.81686
   0.00376,  -4.45088,  18.38573
  -0.00041,   6.49090,  17.13565
  -0.00192, -16.48151,  10.17601
  -0.00090,   4.74227,  10.74109
  -0.00679, -21.24943,   5.20404
   0.00323, -10.90364,   4.73874
   0.00780,  -3.22437,  -0.86249
  -0.00789,  -5.77962,   3.83748
   0.00793,  -6.28351,   5.33967
   0.00973,  -0.12549,   7.62568
   0.00813, -11.79029,   4.78123
   0.00762,  -2.49681,  15.04062
  -0.00223,   5.99479,   7.22163
  -0.00598,  -0.09744,   6.88736
   0.00025, -16.60031,  -3.03758
   0.00559, -21.18298,  -0.31878
   0.00671,   9.98470,  13.00322
  -0.00310,   1.39881,   8.93100
  -0.00227,  -7.94099,   2.00250
  -0.00051,  -9.58119,   2.97752
   0.00524,  -7.70848,   1.13894
  -0.00529, -11.83275,   3.09948
  -0.00291,  -4.02979,   7.33713
