  -0.00296,  15.84402,  22.51896
  -0.00112,   1.71886,  18.26228
  -0.00734,  -4.11152,   8.59165
  -0.00030,   1.89608,  16.00141
  -0.00354,  -0.75594,  12.44132
   0.00840, -14.64705, -12.30145
  -0.00919, -12.35272,  -7.02216
  -0.00237, -16.92665,  -0.40751
  -0.00711,  -5.74155,  -4.13001
  -0.00589,  15.46479,  22.30147
   0.00499, -10.73194,  -5.50738
   0.00488, -10.66075,  12.77445
   0.00344,  -6.65410,  10.92387
  -0.00980, -14.62385,  -0.15264
   0.00523,   0.44409,  16.96374
  -0.00064,   6.37493,   8.61642
   0.00609,  -0.77264,   3.44218
  -0.00327,   0.09201,   2.88125
   0.00207,   3.36993,  12.58094
  -0.00981, -30.39949,  20.45511
   0.00876,   0.90672,  11.40677
   0.00462, -15.84914,   1.42351
   0.00629,  -2.73246,   9.93498
   0.00472,  -8.04332,  14.47272
  -0.00655,  -4.25691,  -3.74704
   0.00756, -17.26813,  -8.45279
  -0.00776, -15.67368,   7.68058
   0.00912,  -9.85467,  15.47166
  -0.00253,  -3.28266,  -0.41482
  -0.00584,  -6.10442,  -2.93311
  -0.00066,  -4.79804,   5.06477
  -0.00415,   4.15749,   6.22662
   0.00886,   7.13287,  10.11837
   0.00441,   1.97187,  15.32178
   0.00625, -10.81693,  -1.97562
  -0.00590,   5.83336,  12.03242
  -0.00449, -10.44896,  17.67122
  -0.00330,  -3.77454,   4.87365
   0.00243, -13.19978, -10.36790
   0.00911,  -9.41094,  10.71397
   0.00892,  -6.89165,  11.52911
  -0.00317,  -0.12994,   4.39960
  -0.00561, -11.92397,   3.39252
  -0.00554,  -4.65087,  12.91216
  -0.00394, -26.55483, -10.92042
   0.00773,   0.35828,   8.50960
   0.00942, -14.03441,   0.06101
   0.00784,  -9.27121,   1.92792
   0.00133,   6.01024,  10.73507
   0.00870, -12.85472,   3.82102
