   0.00231,  -5.92128,  10.28505
   0.00379,  -0.81620,   8.03204
   0.00341,  -6.67588,  -3.11958
   0.00223,   2.53685,  16.05819
   0.00179,   0.14172,  18.28259
   0.00583,  -5.76422,   0.81896
  -0.00302,  -8.57673,  10.87055
   0.00714,  -2.65701,  -0.73084
  -0.00542,  -3.15350,  -1.25298
   0.00293,  -3.31992,  14.39607
   0.00863,  -2.21205,  11.36028
  -0.00097, -12.95928,  -5.59397
   0.00594,   2.25957,   4.76667
  -0.00907,  -4.29623,   9.11570
   0.00279,   6.42152,  15.18409
   0.00606,  -9.86197,   6.83551
  -0.00137,  -2.21804,   1.44682
   0.00616,  -6.70388,   5.38669
  -0.00450,  -0.87406,   0.82569
  -0.00527, -11.93738,  -6.32642
  -0.00573, -10.29647,   3.90755
  -0.00104, -15.54351,  10.35396
  -0.00027,   0.37571,  19.27017
   0.00887,   4.94690,  12.58394
   0.00483, -13.31604,  -6.02674
  -0.00048, -12.34975,   4.84376
  -0.00326, -15.13097,   7.70553
  -0.00552,   1.86840,   9.64075
  -0.00118,  -3.88127,   8.99150
   0.00477,  -3.11210,  -0.40984
   0.00521, -19.73726,   7.05784
   0.00205,  -2.01117,   9.96720
   0.00257,  -4.59987,   9.80770
  -0.00116, -17.48822,  -8.83952
  -0.00713,  -9.41709,  15.85825
  -0.00572,  -2.69548,  -0.46551
   0.00497,  -5.18983,  12.41012
   0.00486,  -3.02635,   5.86146
  -0.00413,   9.92514,  16.12581
   0.00358,  -1.96166,   2.80526
   0.00638,  -7.55391,  -0.51664
   0.00060, -12.01217,   4.36411
  -0.00185,  -3.01977,  12.84009
  -0.00659, -12.40649,  -6.41113
  -0.00183,  -0.69866,   9.89191
   0.00603,  -2.99542,  -1.85916
  -0.00577,  -7.43262,  -0.24481
   0.00551, -11.93464,   9.84955
  -0.00511,  -6.72656,   5.99932
   0.00781,  -6.08939,  -0.93950
