   0.00815, -21.67094,  -1.04709
  -0.00998,  -7.76419,  -3.11036
  -0.00983,  -0.56965,   5.42688
  -0.00824,  -6.17747,  -5.79441
  -0.00712,  11.45683,  17.38517
   0.00413,   4.43749,   4.69701
   0.00968,  -3.81535,  16.96383
  -0.00446, -10.75368,  -2.16707
  -0.00109, -10.78601,  12.79274
  -0.00966,  -1.24683,  14.92703
   0.00529, -13.07943,  12.28106
   0.00353,  -2.15992,  10.67000
   0.00433,   7.59635,  10.14556
  -0.00405,  -7.14263,   7.86077
  -0.00764, -13.55937,  13.98005
   0.00224,   0.21971,  12.19928
   0.00319,  -1.80647,  -1.08958
   0.00028,  -5.56638,  15.33530
  -0.00176, -20.90298,  -1.84265
   0.00098,  -1.24953,   6.18538
   0.00875,  -6.23448,  11.27030
   0.00084,   3.94138,   9.92477
   0.00136, -11.84137,  -6.42918
  -0.00731,  -3.13540,  25.58869
   0.00453,   1.29196,  11.65569
  -0.00118,   5.21841,  12.14030
   0.00394,   8.98070,  13.19505
   0.00932, -10.69652,  -0.93399
  -0.00418, -12.39613,   4.24002
  -0.00732, -11.31786,  -8.61991
   0.00141,  -3.33528,  -3.18284
   0.00181,  -2.51902,   8.07851
   0.00898,  -0.39691,   5.89936
   0.00850,  -8.53505,  31.76999
   0.00995,   9.78780,  14.33528
  -0.00550,  -1.04169,   3.70310
  -0.00105, -10.15054,  -3.30879
  -0.00830, -12.04009,   0.96880
   0.00270,  -7.73594,  20.17467
   0.00007, -14.57592,  11.27863
   0.00192,  -6.50118,  28.18049
  -0.00340,  -6.92389,  -1.26849
   0.00805,   2.02009,   6.40349
  -0.00212,  -4.74113,   9.04630
   0.00862, -10.89292,  -2.70566
  -0.00675,  -9.18097,  19.00923
  -0.00928,   4.13413,  20.65179
   0.00495,  -0.41855,  10.36325
  -0.00442,   6.28291,   9.11033
   0.00029,  -7.01313,   4.48822
