   0.00958, -17.33475, -15.47355
  -0.00030,  -9.12959,   7.51661
   0.00255, -15.14114,   6.60312
  -0.00510, -10.02934,  -1.60048
  -0.00001, -10.67281,  -6.89022
   0.00333, -19.96422,   3.71165
  -0.00101,  -3.20738,   8.20423
  -0.00324,  -0.71319,   4.95561
   0.00793, -22.44685,  -5.30476
   0.00914,   1.55445,   4.40727
  -0.00712,  -1.13336,   9.38584
   0.00094,  -0.85021,  -0.72042
   0.00037,  -6.44326,  -5.93752
   0.00939,  -6.80551,  15.54742
  -0.00506,   7.76535,  18.45273
   0.00016,  -2.28395,   6.60831
  -0.00527,  -4.63725,  -1.67459
  -0.00228,  -8.52713,  -1.78898
  -0.00093,  -5.58427,   1.85993
  -0.00132, -10.78543,   2.38579
  -0.00372, -18.25591,  -2.97371
  -0.00263, -16.24296,  11.60536
   0.00266,  -5.68106,   7.80364
   0.00121,   6.35189,  16.88030
   0.00626,   5.92761,   7.55972
  -0.00730,  -8.12891,   5.63340
  -0.00183,  -5.40140,   9.98749
   0.00237, -10.90598,   2.83000
  -0.00539,  -1.63171,   1.95221
   0.00829,   4.09819,  22.67995
   0.00287,  -0.47491,  18.15579
  -0.00935, -18.91843,  -5.81758
   0.00011,  -4.42581,  10.02796
  -0.00613,  -5.32933,  11.25600
  -0.00633,  -2.19228,   2.51694
   0.00766,   1.37094,  12.05835
  -0.00655,   1.56307,  29.30674
  -0.00918,  -1.92921,   8.50035
  -0.00894,  -4.88554,   0.68563
   0.00750, -20.73914,   1.34358
   0.00517,  -5.73943,  -0.93378
  -0.00217,  -4.14302,   7.73795
   0.00565,  -0.72941,   0.28836
  -0.00849,   5.41734,  15.31478
   0.00604,  -2.53790,  12.99937
  -0.00498, -10.79259,  14.90345
   0.00578, -18.77391,   4.58658
   0.00175,   1.99474,   3.11151
   0.00305,   1.84697,  15.98281
   0.00133,  -0.16110,  29.52449
