  -0.00049,  -0.92459,   1.05703
   0.00004,  -0.80030,   6.48915
   0.00826,  -8.30651,   9.49083
  -0.00237,  -8.76532,  12.85790
   0.00380,  -5.66522,  -5.58593
   0.00900,  -9.20474,   1.17431
  -0.00800,  -0.89858,   3.38953
   0.00978,  -7.19110,   5.11129
  -0.00585,   3.27761,  13.18191
  -0.00296, -10.32163,   3.34632
   0.00052,   2.77875,   5.62071
  -0.00474,  -4.49428,  14.89497
  -0.00742, -19.70790,  -4.93675
   0.00454,  -3.28476,  -0.62903
   0.00579, -10.53146,  -0.56124
   0.00521, -17.48132,  -1.88958
   0.00159,  -1.27093,   0.44286
  -0.00389, -12.39772,  -9.53663
  -0.00101,  -3.18872,  -0.23202
  -0.00675, -13.07191,  -2.26982
   0.00933, -16.25499,  -3.96157
  -0.00251,  -2.28321,  -0.68883
  -0.00972,  -5.19756,   6.74957
  -0.00004,  -8.38701,   8.67021
   0.00553,   3.40447,  17.63935
  -0.00544,  -2.57987,  -0.58110
   0.00289,  -3.78069,  -1.19291
  -0.00929,  -7.83008,  -3.55097
   0.00748,   4.75488,  10.75000
   0.00954,   6.96756,  10.42401
   0.00822,  -3.28721,  13.63339
  -0.00282,  -0.98870,   7.11310
  -0.00012,   4.59043,   7.72334
   0.00635,   0.01052,   5.79254
  -0.00898,  -7.83692,  -5.84691
  -0.00581, -20.07515,   3.84028
   0.00290, -20.82087,  -8.89186
  -0.00804, -21.61202,   6.47676
  -0.00129,  -4.30829,  11.28804
   0.00961,  -7.85580,  13.32124
   0.00506,   7.83897,   9.39009
  -0.00319, -13.39971,  12.43754
  -0.00541,  -2.01959,  -1.14837
  -0.00664,  -1.38585,  10.97142
   0.00967,  -8.66415,  -1.87921
   0.00213,  -1.59016,   4.86504
   0.00304, -10.72771,   9.39777
   0.00459,  -8.32347,  -4.59359
   0.00837,  15.82173,  16.76766
   0.00595, -12.80924, -11.77221
