   0.00560, -12.19815,  -4.16039
  -0.00672,  -5.83929,   2.80049
   0.00534, -19.55713,   0.96941
  -0.00540,  -1.24756,   9.71991
  -0.00313, -15.38991,  -3.26410
  -0.00149,  -0.32005,   9.01095
  -0.00631, -21.40488,   6.75975
  -0.00908,   5.77757,  17.38671
   0.00870,  -9.53121,   8.22466
  -0.00522,  -7.41540,  18.52712
   0.00059,   4.62356,  10.95742
  -0.00208,  -4.53034,   3.56085
  -0.00719, -11.97935,  -1.65878
   0.00095,   1.28252,   7.66303
  -0.00511,  -0.67103,   3.91953
   0.00824,   1.61925,  11.15909
  -0.00401,  -2.83493,  15.90979
  -0.00112,  -9.13600,   0.05630
  -0.00921, -19.36165,  -7.18638
   0.00832, -12.72591,  -8.83870
  -0.00310,  -1.47073,   1.14253
  -0.00206,   0.91516,  12.15037
   0.00251,  -5.36865,  -2.15604
   0.00971,  -4.58795,   1.24271
   0.00909,   1.11132,   8.74168
   0.00510, -11.74783,   5.02717
   0.00850, -13.86842,  12.24982
   0.00097, -15.43701,   3.33040
   0.00308, -21.56133,  -2.98802
  -0.00106, -13.61108,   7.54648
   0.00299, -20.81673,   6.55381
   0.00084, -26.73601, -18.40011
   0.00124,  -1.49078,  -1.47913
   0.00427,  -1.03136,   1.42111
  -0.00210,   3.52132,  19.19996
  -0.00838,  -0.18184,  14.52088
   0.00359, -14.94687,  13.27524
  -0.00177,   2.26939,   2.62017
   0.00303,  -3.06059,   1.96774
  -0.00087,  -9.20278,   9.58183
  -0.00589, -15.10332, -13.01702
   0.00666, -18.28661,   1.14894
   0.00950,  -4.69570,  -4.27889
   0.00291,  -0.57633,  15.48845
  -0.00234,  -9.92224,   5.73682
   0.00485, -11.41899,  11.52412
   0.00467,  -7.74095,  -4.00445
   0.00780, -10.72559,  -2.45066
   0.00429,  -3.72487,   4.75512
   0.00861, -11.61956,  13.21752
