   0.00913,  -7.46242,   2.37903
   0.00205,  -1.22483,   8.77329
  -0.00788,  -5.63728,  -2.32332
   0.00777,   1.56314,   7.05575
   0.00838,  -7.63678,  10.66544
   0.00866,   3.42514,  17.99886
   0.00731, -15.23017,   4.01208
   0.00090, -27.00051, -12.46977
  -0.00718,   0.07666,   4.93418
  -0.00178,  -4.10148,   3.88249
   0.00884, -11.15107,  -5.77113
  -0.00259,  -0.69729,   2.71060
  -0.00514, -19.07906,  25.78591
   0.00045,  -1.07255,   9.16529
   0.00890,  -8.57444,  10.65078
  -0.00748, -15.54956,   9.77382
  -0.00159,   7.23712,  12.25635
   0.00367,  -3.39052,   1.64270
  -0.00687,  -9.78810,   6.59631
   0.00801,   7.29339,  15.01941
  -0.00752,   1.15042,   4.13702
   0.00516, -10.23233,  -8.21417
  -0.00183,  -4.70203,   9.79199
   0.00025,  10.54527,  29.43328
  -0.00951, -18.97657,  -1.26966
  -0.00432,   3.04642,  10.97579
   0.00113, -17.02016,   2.63954
   0.00402,  -6.26658,   5.04761
   0.00959, -12.86447,   7.72165
   0.00056,  -5.05392,  -0.29433
  -0.00773, -11.43606,  11.26389
  -0.00862,   3.72825,   3.82542
  -0.00646, -14.07127,   6.64470
   0.00156,   2.83697,   8.37072
   0.00641,   0.55552,   8.80497
   0.00454,  -4.95629,  -1.56046
  -0.00743, -16.44703,  13.08299
  -0.00656,  -2.40773,  15.40984
   0.00120,  -9.48454,  -6.39379
  -0.00704, -10.69907,  -5.48305
   0.00862,   7.18195,   7.67564
   0.00943,  -0.58593,   6.76757
  -0.00903,  -1.58274,   7.33785
   0.00995,  -6.44194,   7.23491
   0.00503,  -8.98438,  -2.66038
  -0.00065, -11.96934,   5.24668
   0.00091,   2.26440,   6.69179
   0.00467, -13.76133,  -5.66438
   0.00677,  -6.85854,  13.96155
   0.00937, -13.57952,   0.53572
