  -0.00569,  -6.12714,   0.83778
   0.00447,  -7.22697,  16.38887
   0.00348,   0.98209,   1.54137
   0.00628,  -4.03108,   6.31736
   0.00954, -17.40384,  -4.67855
   0.00239,  11.50168,  16.51227
   0.00713,  -5.89807,  -3.70167
   0.00322,   0.96608,   1.67477
   0.00042, -12.23622,   1.58172
   0.00046,  -0.47134,  20.49593
   0.00067, -12.79420, -10.04676
  -0.00732,   6.71306,   8.61879
   0.00419,  -9.28158,  13.20738
  -0.00543,   4.93906,   8.41940
  -0.00159, -17.13915, -16.93593
  -0.00690,   4.97972,  10.82557
  -0.00141, -10.24891,  14.67657
  -0.00982, -10.86047,  -7.80579
   0.00916,  -7.29388,   4.17652
  -0.00850, -10.12256,  13.85517
   0.00811,  -2.84431,   8.76250
  -0.00377, -17.17726,   0.64508
   0.00505, -17.56620,  -8.10107
  -0.00071,  -9.79823,   4.70554
  -0.00666, -14.92541, -12.64930
   0.00925,   9.03357,  21.79285
   0.00223, -14.39140,  -6.90254
  -0.00084,  -2.82981,   0.18221
  -0.00674,  -6.98826,   8.67023
   0.00606,  -0.47573,   4.12345
   0.00982,  -6.98294,   4.92074
  -0.00336, -12.02486, -10.42427
  -0.00188, -12.19457,   4.27855
  -0.00414,  -9.30047,  -2.19270
   0.00357,   1.65075,   5.51320
  -0.00498, -14.52118, -11.92282
   0.00386,  -7.15093,   2.61720
   0.00372, -15.85674,  15.98859
  -0.00969, -13.25477,  -1.19336
  -0.00004,  -9.23257,   0.52513
  -0.00493,  -6.68677,   3.08877
   0.00684,  -3.82309,   0.00685
   0.00723,  -5.76818,   5.31634
   0.00987,  14.68913,  16.58727
   0.00079,   5.17073,   5.94653
  -0.00576,   1.11265,   9.17589
   0.00798,  -6.49665,   2.83098
  -0.00694,   1.15154,  12.09497
  -0.00149, -15.88140,  10.53493
   0.00665, -14.16860, -10.84772
