   0.00271, -12.48644, -12.00009
  -0.00601, -10.19823,   0.37055
   0.00736,  -3.94344,   5.23669
  -0.00281, -12.66571,  16.44018
   0.00073,  -2.46601,   0.39502
   0.00269,   4.37104,  27.33532
  -0.00126,  -8.00338,  -2.12673
   0.00148, -10.07240,  11.99117
   0.00587,  -5.49259,  -2.06545
   0.00369,  -1.24948,  -0.73339
   0.00536,  -8.55717,   8.07521
  -0.00150,   1.15170,  20.09858
  -0.00147, -14.71785,   1.05622
  -0.00651,  -7.34641,  -5.90850
  -0.00012,  -6.72051,  13.77858
  -0.00700,  -4.47297,  -1.06135
  -0.00704,   6.87643,   7.05611
   0.00778,   2.17880,   5.81421
  -0.00988, -11.49512,  23.75511
   0.00145, -13.93119,   1.33456
  -0.00248, -17.31764,  -4.58676
   0.00540, -21.08031,  -2.06024
  -0.00721,   0.73516,   7.08235
  -0.00424, -10.20420,  -4.16800
   0.00622, -19.22434, -16.37430
   0.00722,  -2.69163,   8.48229
   0.00715,  -9.65047,   4.57050
  -0.00631,  -0.77566,  11.23175
  -0.00996,  -2.87019,   0.39470
   0.00213,   2.06257,  10.68815
  -0.00182,  -8.74883,   1.50581
  -0.00427,   3.99958,   6.89491
   0.00794, -11.39157,  10.04529
   0.00899,   0.06091,   1.41030
  -0.00252,   4.30583,   4.90058
   0.00047,  -8.13046,  10.11682
  -0.00979,  -8.90420,   7.16229
   0.00285,   0.08194,   5.62938
   0.00418, -19.61598,  12.97360
  -0.00589,  -4.94742,   8.17633
   0.00379,  -2.92720,  -1.01054
   0.00575,  -7.12478,   4.89746
   0.00630,   6.25497,   8.10832
  -0.00591, -12.87964,   8.02525
  -0.00747, -15.24126,   2.50927
  -0.00129,  -9.65741,  -0.47168
   0.00885,  -3.47307,  -1.02924
   0.00589, -11.91456,   1.04366
   0.00807, -16.54336,   9.26817
   0.00773,  -4.79383,  -1.93570
