  -0.00741,  -3.09787,   8.88923
   0.00856,   2.88728,  16.41302
   0.00892,  -0.62329,  10.76505
   0.00190,  -6.18674,   1.33415
  -0.00711,  -8.89573,  -7.72296
  -0.00177,  -7.39748,  -5.59105
  -0.00905,  -9.58831,  -9.34455
   0.00251,  -3.26876,  11.25486
   0.00754,  -5.10546,   3.33608
  -0.00047,  -1.62750,   3.00006
   0.00865,   0.61222,   0.69030
  -0.00871,  -7.26808,  -0.99410
   0.00424,   1.21551,  12.33573
  -0.00539,   4.71860,  18.03575
   0.00456,   2.17026,   5.18253
  -0.00446, -19.55542,   6.65038
   0.00138, -35.62593,   6.61701
   0.00035, -14.61174, -10.97722
   0.00420,  -1.59630,  -1.41862
   0.00874, -15.25549,   2.58074
   0.00663, -10.58334,  -3.23736
  -0.00774,  -7.83301,   4.60024
  -0.00079,  -7.65257,   1.29690
  -0.00095,  -3.12046,  16.68765
   0.00426,  -3.26717,   3.81865
  -0.00587, -30.47211, -20.57301
  -0.00714, -25.21517,   6.68426
   0.00704, -10.34257,  -6.92142
   0.00502, -14.53861,  -5.99543
  -0.00978,  -2.99392,   2.71786
   0.00652,   3.52360,   5.48713
   0.00759,  -9.12815,   1.47843
   0.00725,  -6.59293,  11.48232
   0.00763,  -7.16876,  -6.62927
   0.00473,  -9.51358,  -5.46179
  -0.00989,  -1.12155,  14.59986
  -0.00524,   0.51215,  17.47989
   0.00530,  -3.99305,  -3.61647
  -0.00500,  -7.43779,  -5.09093
   0.00730,  -2.28246,  16.29913
  -0.00614, -13.60506,   8.85712
   0.00816,   0.13927,  14.63606
   0.00162,  -7.99136,  12.54749
  -0.00768,  -9.32158,  14.58434
  -0.00142,  -5.16764,  -3.02905
   0.00698,  -4.06072,  18.39637
   0.00109,  -7.31050,  -5.14709
   0.00674,  -9.42038,   5.00798
   0.00578,  -2.15969,   5.83443
  -0.00258, -21.67024,   9.81420
