  -0.00532,   2.64623,   5.11556
   0.00120, -17.48240,   8.64330
   0.00327,  -6.55865,  10.84990
  -0.00149,  -7.03896,   0.74981
  -0.00511, -15.83591,  -1.82952
   0.00835,   9.22043,  10.26886
  -0.00465, -10.21847,  11.99268
   0.00187, -13.35628,   3.79031
   0.00873,   6.05484,   8.14338
   0.00526,  -1.67149,   0.76379
   0.00641,  -6.42125,   1.74139
  -0.00877, -15.20441,  -4.06771
  -0.00617, -20.70970,  -6.66141
   0.00400, -19.75478,  14.68426
   0.00463, -12.50326,  15.45067
   0.00688, -13.90589,  12.83935
   0.00511,  -5.17744,  -3.33915
   0.00774,  -0.06417,   9.16167
   0.00181,   3.75262,  13.15428
   0.00178,  -8.16011,  12.39922
   0.00193, -11.96943,  10.11414
   0.00798, -13.29937,  -2.64417
   0.00293, -11.27894,  13.26052
   0.00616,  -7.33120,  11.57370
   0.00863,  -9.89636,   1.35778
   0.00043,  -6.50965,   9.10041
   0.00661, -12.82764,  11.09286
   0.00343,  -4.27471,  -3.61597
   0.00879,   2.71791,   7.26566
   0.00556,  -0.59074,   4.09347
  -0.00425,  -2.47482,   4.12489
   0.00214, -12.02679,  -6.50819
   0.00574,  -7.88994,   3.00783
   0.00982,  -8.08884,  -4.71674
  -0.00459,   2.15601,  16.66364
  -0.00794,  -7.65008,  15.89234
   0.00893, -10.39270,  -1.19414
  -0.00706,  -4.42769,  19.94456
  -0.00851, -10.77734,  11.54447
   0.00765,  -7.39645,   3.24728
  -0.00923, -14.09859,  18.34918
   0.00042, -11.52522,   9.29200
   0.00261,  -5.80608,   3.64615
   0.00886,  -1.82444,   9.08470
   0.00648, -18.28589,   0.46516
  -0.00726,   7.32546,  10.60798
  -0.00649, -16.13815,   0.06309
  -0.00533,  -1.52177,  10.07141
   0.00811,   2.63102,  17.81067
  -0.00996, -19.30759,  13.33955
