   0.00463,  -4.01430,   0.40212
   0.00811,   7.25067,  15.64071
  -0.00371,   2.28553,  10.38232
  -0.00864,  10.06641,  13.31801
   0.00648,  -3.72262,  10.12611
  -0.00455, -16.47749,   1.10320
   0.00725,   1.25519,   3.66377
   0.00537,  -3.93451,   0.22125
  -0.00207, -10.53125,  15.57049
  -0.00774,  -5.27377,   2.83066
   0.00777, -11.29237,  19.90901
  -0.00348,  -0.34517,   4.86668
  -0.00876,  -9.60939,   1.88219
   0.00875, -12.91900,  -0.39969
   0.00898,  -0.27363,  10.51336
   0.00601,   8.63979,  21.67347
  -0.00390,   1.66164,  17.63346
  -0.00873,   7.69272,  10.61013
  -0.00603,  -6.98487,   5.01741
  -0.00032,  -7.12032,   7.15248
  -0.00515,  -3.80317,   5.44503
   0.00642, -13.04999,   5.63900
  -0.00532,   5.72263,  12.64890
   0.00689,  -6.18503,   0.05222
  -0.00511, -15.85091,  -7.96745
  -0.00012,  -6.11770,   6.28015
  -0.00286,  -8.32881,   8.96218
   0.00143,   5.60980,  32.60471
   0.00280,  -6.91337,  -3.18665
   0.00132,  -3.67897,  -2.73183
  -0.00840, -15.46069,  -4.82543
  -0.00601,  -1.67163,   7.49051
   0.00579,   6.32103,   7.93049
   0.00876, -12.29825,   7.57740
   0.00438,   4.42664,   9.55054
  -0.00870,  -7.99161,  -6.42544
  -0.00912,  -0.99040,  -0.58668
  -0.00827,  -2.13471,   3.29011
  -0.00982, -21.16483, -13.17812
  -0.00566, -15.96047,  -5.66385
   0.00442,   6.17918,  15.12720
  -0.00743,  -7.94382,   1.10875
  -0.00200,  -4.14738,  10.00596
   0.00605,  -5.28860,  22.23429
   0.00761,  -2.99067,   0.39073
  -0.00598, -12.18248,  -1.56851
  -0.00244,  -4.06894,  12.74074
   0.00425,  -7.73507,  -1.24858
   0.00932, -15.73766,  -1.12548
  -0.00581, -12.38999,  -2.25225
