  -0.00933,  -9.57967,  -0.20153
   0.00891,  -5.01329,   1.80854
  -0.00473, -17.60479,  14.70492
   0.00435,   5.47121,   9.65694
   0.00406, -23.63604,  -3.76936
  -0.00685,   8.90916,  16.33226
   0.00349,   8.55277,  17.02119
   0.00761, -15.33151, -10.03993
   0.00175,  -2.03146,  20.57194
   0.00884, -28.40868,  -4.71489
   0.00268,   3.03791,  13.71557
   0.00963, -10.09040,  -1.01286
  -0.00737,   0.06251,   5.09078
  -0.00399,  -7.67344,  15.57958
  -0.00510,   0.59188,   5.29125
  -0.00341,  -0.60451,   0.58667
   0.00112,   0.24276,  12.98347
  -0.00192,  -6.27032,   7.98251
   0.00344, -19.13473,  13.31801
   0.00011,  -2.38324,   1.55956
   0.00604,  -3.23843,   1.78170
   0.00052,  -5.63495,  -1.49579
   0.00582,  -8.23975,  -6.82254
   0.00479, -11.74354,  -0.32094
   0.00194,  -6.21688,  -1.64408
  -0.00240,   4.32836,   5.07782
   0.00601,  10.31747,  10.54567
  -0.00576, -22.82426, -10.79215
  -0.00515,  -8.64813,  -8.12431
   0.00749,  -5.31651,   8.25517
   0.00390,  -7.26794,   3.82616
  -0.00024,  -6.38559,   3.55955
   0.00990, -11.64435,  18.85285
   0.00307,  -8.12430,  -3.18374
  -0.00623, -13.99508,  -6.84449
   0.00492,  -9.84152,   8.92474
   0.00385,  -0.27316,   0.85591
  -0.00607,  -4.11935,  15.85535
  -0.00568,  -4.80530,  17.60033
   0.00471,   4.05672,  16.41615
   0.00547,   0.05666,  12.36172
   0.00967,  -9.72916,   3.67583
   0.00380, -13.97576,  -9.27317
  -0.00263,  -7.14095,  19.22936
   0.00410, -11.40078,   4.31277
   0.00566, -16.02088, -11.11278
  -0.00989,   3.64406,  11.58407
  -0.00811, -25.38864,  -3.91835
  -0.00632, -17.67613,  15.89487
   0.00489,  -8.94413,  -3.59891
