  -0.00516,   0.07675,   0.78825
  -0.00965, -11.23217,   9.83345
   0.00872, -17.68364,   1.30285
  -0.00478,  -2.90309,  -0.61646
  -0.00542,  -5.21259,   3.69623
   0.00217,   0.87600,   4.01495
   0.00084, -16.78630,  -4.20982
  -0.00784,   2.21857,  25.66739
   0.00760, -15.57424,  -5.35425
  -0.00092,   3.75905,  11.96143
   0.00050,  -2.97256,   4.10315
  -0.00568,  -7.22577,  -5.18746
   0.00673,  -4.11031,   1.49575
   0.00009,  -2.29312,   0.40185
  -0.00881,  -7.91415,  -0.58266
   0.00038, -12.01118,   0.99750
  -0.00972,   1.66431,   6.66662
  -0.00825, -12.62833,  -3.39880
  -0.00773,   1.78926,   6.19128
  -0.00992,   5.78647,  11.00825
  -0.00967,  -3.47018,   5.56649
  -0.00989,  -6.68359,  -4.85647
   0.00044,  -2.51445,   7.55557
   0.00967,   3.02060,   4.27683
  -0.00649, -12.80682,  -8.29255
   0.00170, -13.51699,   2.85807
  -0.00191,  11.52627,  14.38893
   0.00348, -12.79530,  -4.11062
   0.00359,  -2.57503,  23.99306
  -0.00422,   8.12832,  14.60941
   0.00227,   4.93125,  15.51347
   0.00524, -11.33397,   9.55322
  -0.00886, -16.55716,   6.50218
  -0.00434,  -9.73030,   7.00036
   0.00580,  -4.99999,  15.61075
   0.00984,  -7.74252,   8.97064
   0.00565,  -2.65770,  20.13652
  -0.00507,  -1.22132,   1.45442
  -0.00695,  -7.80298,  -7.14004
  -0.00845,   4.95779,   7.93917
   0.00584, -16.00450,  14.14742
  -0.00530,  -7.71168,  10.55346
   0.00595, -13.67567,  -1.54848
   0.00696,  -9.77966,   0.03185
   0.00131,  -4.15505,   8.62037
  -0.00737,  -3.21261,  11.34421
  -0.00442, -15.37025, -10.90773
  -0.00385,  13.26978,  22.52174
   0.00031,   3.96065,   7.82510
  -0.00876,  -4.11425,   0.94747
