   0.00756, -12.39695,  12.50923
   0.00559,  -6.12794,  -2.56183
  -0.00540, -23.17297,   1.65547
  -0.00209,  -9.77909,   5.22479
  -0.00868,   0.74400,  27.44789
   0.00685, -10.87007,  13.30950
   0.00107, -10.76573,  -4.86410
   0.00665,   0.86482,  10.05330
  -0.00920, -10.83448,   2.06081
  -0.00633, -12.31968,  12.32404
   0.00885, -16.59619,  -0.36669
   0.00838, -25.36394,   6.76602
   0.00784,   0.50433,  21.52225
   0.00978,  12.51347,  13.56530
   0.00789,  -2.63256,  11.49946
   0.00875, -17.51445,   3.19830
  -0.00139,  -0.51733,   6.62029
   0.00743, -13.13423,  -5.43146
   0.00410, -25.08928,  -4.88516
   0.00606,  -5.60303,   3.31824
  -0.00120, -11.56962,  15.60961
   0.00814,   1.92258,   3.50564
  -0.00977, -10.95551,  -7.98083
   0.00686, -17.34130,   1.99717
  -0.00478,  -0.56480,  21.53776
  -0.00404,  -1.26497,  12.45324
  -0.00622, -11.29011,   4.76283
   0.00257,  -5.46226,   9.93866
  -0.00601,  -1.40117,   0.83581
  -0.00633,   8.12849,   8.25009
   0.00279,   0.31508,   9.09848
   0.00048,   0.59522,   6.29829
  -0.00728,  -1.71952,  35.93584
  -0.00990, -26.42166,  -6.16156
   0.00464,  -8.72065,  -8.62820
  -0.00117, -12.45879,   7.45722
  -0.00904, -13.07939,  -1.27755
  -0.00842,   4.53971,   7.19726
  -0.00498, -13.22967,   8.36839
  -0.00478, -20.22980,  -0.19075
   0.00869,  -3.79444,  -1.56382
   0.00075,  -7.42455,   3.10642
  -0.00628,  -7.05886,  21.60437
   0.00407, -18.36694,   5.05768
  -0.00180,  -8.34101,   1.39379
  -0.00663, -20.98674,   7.84134
   0.00359,  -7.71355,  -6.00016
  -0.00762,  -1.05202,  18.23052
   0.00752,  -9.58480,   6.64783
  -0.00991,  -1.97530,  -1.81275
