  -0.00792,  -2.99284,  -0.09290
   0.00744,  -8.41412,   3.00003
  -0.00728,   6.58486,  13.59151
   0.00966,   1.98093,   3.38275
  -0.00311,  -4.87898,   1.97040
   0.00915,   2.50852,  10.15703
   0.00450,   1.62498,   2.88234
  -0.00098, -13.56493,  -1.15608
  -0.00302,   0.81070,   2.66613
   0.00518,   8.20054,  16.34014
   0.00229, -11.59865,  -6.03461
   0.00532,  -6.23561,  -4.89439
  -0.00795,  -6.09308,   1.69934
   0.00884,   8.73011,   9.60130
  -0.00981,  12.10187,  18.88117
   0.00617,   9.77347,   9.96007
   0.00882,  -4.01952,  -0.46752
   0.00942,  -6.69880,   9.51085
   0.00647, -13.20820,   4.72709
   0.00692,   2.97637,  10.62754
   0.00912,  -1.36208,   4.40041
   0.00461,  -2.08556,  13.99850
   0.00418,   1.73031,   5.83968
   0.00744, -12.16135,   9.24365
  -0.00216,   7.03480,  12.82467
  -0.00136, -16.48969,  18.37103
  -0.00608,   5.69409,  24.67807
   0.00727,  -8.37191,   6.36492
  -0.00403,  -7.91922,   7.07232
  -0.00767,   3.93343,  13.15504
  -0.00917,  -4.20872,   8.58256
   0.00992, -17.29370,   6.62975
   0.00962, -31.91626,  -5.95287
   0.00266,  -0.47788,   1.12557
  -0.00524, -11.30709,  -1.88736
   0.00661,  -3.19829,   5.35570
  -0.00512,  -5.30258,   6.36492
  -0.00942,   3.28795,   9.68392
  -0.00891, -10.63477,   0.18220
  -0.00531, -18.53782,  19.52409
  -0.00183,  -8.98889,  14.66270
   0.00738,  -5.35972,   3.76576
  -0.00190, -14.41005, -11.32203
  -0.00317,  -9.72820,   4.56781
  -0.00104, -15.42007,  15.04629
   0.00818,  -7.46657,   5.73324
  -0.00166,  10.49545,  10.58946
  -0.00579,  -8.92117,   1.94181
  -0.00436, -14.57928,  16.22706
   0.00711,  12.54401,  15.17022
