   0.00725,  -8.48038,  -4.74901
   0.00687,  -7.26349,  -2.98265
  -0.00556, -10.79382,   6.31348
  -0.00123,  -9.67384,   9.49500
   0.00805,  14.15488,  16.36130
   0.00946,  -9.12817,  -4.41194
   0.00664, -12.87308,  15.94952
   0.00053,  -8.97641,  -6.77969
   0.00006,  -4.63723,  -2.40186
  -0.00812, -20.39546, -18.41234
  -0.00959,   1.62696,   7.38161
   0.00929,  -9.11927,   5.87748
   0.00476, -17.36068,  -5.06864
   0.00409,   7.11266,   8.40381
  -0.00124,   2.31880,   2.68235
   0.00324,  -6.03953,   4.42160
  -0.00633, -10.02172,  30.43904
   0.00396,  -5.05031,   4.82544
   0.00732, -14.76892,  -2.13674
   0.00211, -24.04321,  12.75214
   0.00960,  -1.09191,   0.67709
  -0.00398,  -5.83982,  11.86956
  -0.00075,  -3.93002,  -1.62319
  -0.00481,  -5.09957,   0.31923
   0.00009,   2.57309,   2.90165
  -0.00752,  -6.18558,   7.53024
   0.00178,   4.27313,   5.39131
  -0.00861, -10.07198,  -5.69114
  -0.00696,  -0.73401,   2.38474
  -0.00547, -18.88781,   7.79202
   0.00916, -14.54572, -13.76421
   0.00432, -11.60467,  -4.91962
  -0.00189,  -2.15845,   0.50770
   0.00228,  -5.27224,   0.13550
   0.00636, -12.05515,  -1.58977
  -0.00181, -10.37076,  -1.10179
  -0.00419,  -5.11928,  -1.58383
  -0.00131, -16.30060,   0.44106
   0.00936, -18.69329,  17.31884
  -0.00338,  10.03147,  17.15098
   0.00495,  -2.67787,  -2.18201
   0.00284,   1.85791,   8.83470
   0.00261,  10.84547,  19.17106
   0.00605, -31.74771,  -7.26739
  -0.00762, -11.29199,  -4.85501
  -0.00797,  -7.21334,   8.98221
   0.00272,  -4.07886,   8.52628
  -0.00559,  -5.61242,  18.93094
   0.00911,  -1.25209,  14.46355
   0.00162,   1.18015,   2.00079
