  -0.00119,   5.36130,   9.83911
   0.00479, -17.39703,   7.83290
   0.00380,   8.35594,  10.46508
  -0.00772,  -3.70042,   1.10170
  -0.00868, -35.79230,  13.43562
  -0.00006,   3.31580,  14.60989
   0.00227,   1.30238,   2.00446
  -0.00934,  -2.55273,   4.64505
   0.00874, -15.96379,   1.36657
   0.00334, -21.62789,  -0.20972
   0.00655, -11.86995, -10.37851
   0.00338,   1.60641,   9.73388
  -0.00925, -11.65594,  14.10793
  -0.00667,  -6.32366,  -1.17483
  -0.00576,  14.30118,  18.13455
  -0.00678,   2.21201,  18.64885
  -0.00315,  -7.64451,  -7.05899
  -0.00692, -11.48211,   9.45014
   0.00007,   6.94705,   7.16382
   0.00210,  -1.61747,   1.21202
  -0.00117,   0.04465,   7.14936
  -0.00914,  -3.04283,  -0.45894
  -0.00522, -13.08070,  -0.32122
   0.00514,   5.41448,  11.94295
  -0.00479,  -6.86386,  -4.20910
  -0.00799,   5.36474,  10.80170
  -0.00448,  -5.51953,   8.79807
  -0.00232, -10.68630,   1.17573
  -0.00547,   2.40842,  31.25731
   0.00322,   5.11941,   8.82646
   0.00780, -22.43171,  -1.68862
   0.00262, -15.09820, -11.40636
  -0.00476, -16.57075,   6.67896
   0.00084,   4.36028,   8.06352
  -0.00487,   1.98258,  29.50056
  -0.00759,   9.29161,  33.39825
  -0.00015, -11.73634,  12.39853
  -0.00584,   1.91238,  15.23484
  -0.00105,  10.45570,  14.09326
   0.00295, -15.53449,  -9.17413
  -0.00687, -18.78038,  10.28149
   0.00195, -10.07977,  -2.18339
  -0.00930, -14.05469,  -9.05980
  -0.00567, -12.08483,  21.51706
   0.00215,   2.36125,   3.24509
   0.00543,   1.55092,   6.49981
   0.00147, -17.19236, -13.06949
   0.00199,  -9.01594,  -0.76181
   0.00085,   5.57620,  21.09307
   0.00882,  -2.31769,  11.05559
