   0.00006, -12.73431,  -3.46711
   0.00496, -10.29355,   2.48344
  -0.00702, -17.93032,  -1.72301
   0.00544,  -8.31896,   2.09263
   0.00693,   1.11790,   6.39968
   0.00280,  -4.15688,   1.33329
   0.00902, -23.09722,  -4.71762
  -0.00411,   3.92852,  13.82405
  -0.00324,   1.16717,  13.23055
   0.00311, -15.85710, -10.11157
   0.00831,   2.07413,   6.54961
  -0.00992,  -6.84329,  -3.16867
  -0.00487,  -3.93800,  13.64492
   0.00560,  -5.59855,   1.46061
   0.00545,  -1.46674,   4.70860
   0.00093,  -7.90648,   4.00585
   0.00896, -17.86255,   2.00740
  -0.00632, -19.32408,   0.12340
   0.00577,   8.80531,  11.80812
   0.00974,  -9.03752,  -4.72035
   0.00618,  -4.54393,   6.01549
   0.00932,  -1.11695,  15.11213
  -0.00072,   6.71703,  15.76873
  -0.00548,  -4.98579,   9.09981
   0.00810,  -7.96194,  -2.24233
  -0.00606,  -4.82144,   6.60947
  -0.00528,  -6.55267,  11.11064
   0.00137,   7.62298,  18.94719
   0.00479, -12.85771,   4.60686
   0.00124, -16.15273,   4.01220
   0.00346,  11.28548,  11.94511
   0.00816,   0.30085,  17.31436
   0.00090,  -9.27386,  -6.93118
  -0.00377, -13.81076,  20.68151
   0.00110,  -4.61741,   6.95119
   0.00830, -16.32598,   6.72995
  -0.00709, -13.10622,   1.04287
  -0.00754, -14.02978,   1.29883
   0.00897,   2.47820,   9.70549
   0.00098,  -7.12028,  -5.49380
  -0.00614,   1.23719,   5.46339
   0.00056, -14.64929, -11.70409
  -0.00164,   3.30653,   9.91057
   0.00503, -10.64321,   8.31768
  -0.00854,  -1.34051,  -0.85198
  -0.00159,  -0.38269,  14.46767
   0.00536,  -1.36270,   4.25232
  -0.00879,  -0.80817,   4.76535
  -0.00639,  -4.89653,   1.01308
   0.00686, -20.49402, -10.36177
