  -0.00865,  -9.38719,   6.95503
  -0.00184,   0.61576,   6.73363
  -0.00741,   5.47666,  14.88247
   0.00930,  -2.89316,  -2.32584
   0.00661,  -9.92952,  11.67547
   0.00869, -10.21168,  16.53001
  -0.00721, -15.78319,  21.31715
  -0.00834,   2.97621,   4.53164
  -0.00605,  -2.96748,  -1.72184
   0.00524,  -9.10573,   0.72958
  -0.00750,  -9.89329,  15.89962
   0.00394,   3.37072,   5.46069
   0.00284,  -2.15750,  -0.11161
  -0.00762,  -4.55449,  22.38447
  -0.00366,   4.86621,  20.16098
  -0.00809,   5.37020,   6.15701
  -0.00451, -10.86248,  -2.68766
   0.00360,  -2.78788,  16.44664
   0.00803, -14.26830,  -5.95083
   0.00199,  11.85111,  13.32138
  -0.00157,   0.30020,   1.11889
  -0.00647,  10.27074,  15.32460
  -0.00766,   0.58190,   7.22401
  -0.00697, -16.33478,  -2.69859
   0.00135,  -0.52095,   3.64745
  -0.00675,  -6.46975,   1.12902
  -0.00321,  -9.13084,   3.40518
  -0.00334, -19.92503,   0.56767
   0.00408,   4.46864,  11.90510
  -0.00965,  -7.65897,  -3.06245
  -0.00594, -13.29751,   8.42305
  -0.00263,   3.21899,   7.67860
   0.00303, -11.59681,   2.58334
  -0.00678,   6.62503,   9.43673
   0.00251,  -9.15073,   8.89449
  -0.00434,   6.49613,  13.88615
   0.00713, -13.86146, -11.47689
   0.00011, -11.90653,  -3.60701
   0.00908,  -7.30503,   3.16466
   0.00841,   0.45922,   3.64992
   0.00896,  -4.35124,  -1.49698
   0.00222,   5.53875,   9.72754
   0.00220,   5.99771,   8.29441
  -0.00499,  -4.44055,  12.44460
  -0.00093, -13.78830,  -5.52250
  -0.00970, -12.69780,   3.60935
  -0.00701,   5.32262,  11.87602
  -0.00967, -12.64308,  16.14728
  -0.00997,  -9.41336,  -4.36635
   0.00014,  -8.31283,  23.68610
