  -0.00820, -12.70621,  -2.84729
   0.00602,  -3.52731,   8.53087
   0.00951, -11.41245,  22.58132
   0.00051, -14.92077,   3.96515
   0.00003,  -5.75924,  -5.47988
  -0.00238,  -5.78624,  -1.68448
  -0.00021,  -5.65201,   1.61615
   0.00034, -14.30711,  -6.49066
   0.00423,  -9.82604,   3.73362
  -0.00340, -30.15666,  -4.89304
   0.00981,  -3.18641,   6.07031
  -0.00463,  -2.71707,  -2.20144
   0.00063, -13.33676,   5.52098
  -0.00772,   3.15139,   9.27305
   0.00321,  -4.12789,  -0.18421
   0.00825,   3.65283,   7.78877
  -0.00201, -13.11380,   0.75998
  -0.00580,   4.19080,   6.03145
   0.00470,   0.28795,   5.35107
   0.00421,  -1.89192,  -0.03601
   0.00670,  -4.93752,  15.04679
  -0.00151,  -8.28288,  -7.20854
   0.00583, -15.64007,  -2.06651
  -0.00053, -13.57592,  -5.34546
  -0.00727,  -9.24209,   3.17487
  -0.00880, -21.11535,  -9.75704
  -0.00500,   4.78754,   9.18214
   0.00470, -20.70924,   1.87233
   0.00158,   2.81963,  24.70260
   0.00422,  -9.39835,  15.21580
  -0.00450,  -8.42266,  -2.25421
  -0.00772,  -6.18888,   3.10464
   0.00324,  -3.78563,  11.11639
   0.00290, -14.72432,  -6.45978
   0.00981,  -3.05458,  12.42694
  -0.00262,  -4.20195,  15.65415
   0.00006,  -5.54298,   6.13602
  -0.00187,  -2.63283,   6.34714
  -0.00153,   3.88767,  20.10508
  -0.00923, -15.01778,  -7.29530
   0.00244,  -5.73944,   4.65604
   0.00251,  -3.68670,  -2.43511
  -0.00285, -10.70123,  -3.05449
   0.00204,   1.24540,   3.40558
  -0.00100,   0.98880,   8.90923
   0.00831,  -1.06328,   4.58895
  -0.00197,   4.51451,  13.05215
   0.00427, -15.29775,   0.43722
  -0.00443, -10.54029,  -2.66076
   0.00112,  -5.62399,  -2.12912
