   0.00440,  -6.87263,   9.58511
   0.00626, -17.61293,   0.20214
  -0.00661, -21.38536,  10.95026
  -0.00679,  -6.38980,   7.61933
   0.00473,  -9.28369,   2.95869
  -0.00589, -12.03167,  -8.46001
   0.00128,   5.56054,  10.77354
   0.00125,  -5.74528,   2.28326
   0.00994,   4.94345,  22.65293
  -0.00169,  -7.19386,   0.59311
  -0.00631, -13.48972,  -3.00415
   0.00214,   4.09549,  16.89242
  -0.00434,  -1.03350,   2.88864
  -0.00378,  -6.78058,  24.13786
   0.00269,  -8.38827,  -6.75048
  -0.00981,  -7.90581,   6.45594
   0.00970,  15.26985,  19.02985
  -0.00269,  -0.52523,   5.48640
  -0.00635, -13.92092,   0.02157
  -0.00909,  -6.17702,  -4.92161
   0.00099, -12.48214,  -1.96127
  -0.00194, -19.01346,  11.46438
   0.00501, -13.47128,  -1.10376
  -0.00900,  -7.26025,  15.50205
  -0.00883,  -6.13781,   3.32624
  -0.00030,  -3.53040,   1.29786
   0.00575, -20.74122,  -0.72398
  -0.00424,   1.57599,   3.95698
  -0.00635, -13.16594,  -0.95932
   0.00683,  -1.28445,   2.01079
  -0.00438,  -3.23830,  -3.11352
   0.00332,   6.31768,  17.14936
  -0.00388, -20.99131, -16.17314
   0.00966,  -7.83409,   1.56638
   0.00440,   0.24082,   1.62634
   0.00036,  -0.23653,  13.57555
  -0.00825, -10.67635,  14.33473
  -0.00391, -10.64041,  12.42223
  -0.00435, -23.14355,   2.41698
  -0.00456,   2.79301,   6.07700
   0.00050,  -9.28606,   6.04967
  -0.00483,   4.04979,   8.15974
   0.00887, -20.31197,  -4.54497
  -0.00459,  -0.08246,   3.89098
  -0.00515,  -6.08999,  14.71327
   0.00031,  -6.48988,  -5.37572
  -0.00884, -15.26107,   0.91376
  -0.00244, -12.85890,  -7.54994
   0.00835,   1.10752,   7.57318
   0.00678,  -7.92786,  11.86139
