   0.00848, -30.78195,  -2.53166
   0.00449,  -9.42091,  -0.27685
   0.00826, -10.54601,  -9.68988
  -0.00850,   5.05635,  19.84530
  -0.00253, -20.28136, -11.29494
   0.00235,   8.78776,  19.64637
  -0.00437,  -8.55357,   8.89456
   0.00080,  -4.30823,   7.08398
   0.00268,   0.71244,  15.91305
  -0.00953,   7.91170,  16.17972
  -0.00653,   7.43251,  15.28611
  -0.00810,  -8.20599,   4.53198
  -0.00059,   9.93479,  12.10329
  -0.00919, -10.02909,   7.53100
  -0.00444,   1.94320,   9.30134
   0.00278,  -2.27005,  18.20612
   0.00677,  -3.12655,   7.37086
  -0.00756,  -0.28228,  28.67466
   0.00086,   8.08239,  10.08476
   0.00785, -20.65702,  -4.32084
  -0.00240,   0.30919,   5.81875
   0.00677, -10.74832, -10.52302
  -0.00501,  -2.34601,  15.88289
   0.00926, -12.14588,   1.68277
  -0.00563, -22.30729,  -3.52869
   0.00518,  -3.39173,   1.13328
   0.00908,  -0.15148,   7.69091
  -0.00096,   6.65810,   7.45896
  -0.00666, -14.95680,   8.78156
  -0.00759,  -6.22774,   5.99048
  -0.00675, -13.40996,   5.33505
   0.00528,   0.02639,   2.56313
   0.00264,  -5.27753,  -3.20286
  -0.00605, -14.56033, -12.11911
  -0.00721, -23.79844,  -1.83941
  -0.00787,   0.05853,   0.36336
  -0.00511, -10.75572,  -6.26242
  -0.00086, -17.71210,  -8.16616
   0.00707,   6.58692,  17.28883
   0.00078, -20.02184,  -1.40856
   0.00766,   3.33762,  12.14133
   0.00866,  -8.16158,   0.64584
   0.00509,  -1.44890,   2.77858
  -0.00281, -25.45635,  -5.13022
   0.00414,  -3.43600,   7.95213
   0.00534,   5.11798,   9.29265
  -0.00385, -27.12079,  12.23248
   0.00733,   1.67891,   3.02702
   0.00198,  -0.06841,   3.04498
  -0.00429, -18.68873, -13.82040
