  -0.00480,  -7.32690,  14.96910
  -0.00623, -23.46652,   6.77577
   0.00177,  -9.19777,   0.74836
  -0.00580, -15.77031,   4.48496
   0.00989,  -6.41918,   8.26186
  -0.00937, -13.81621,   0.43842
   0.00902,  -8.18240,  -2.29332
   0.00607,   1.40125,   2.94033
  -0.00982,  -0.34040,   7.98569
   0.00902,  -4.44920,   3.48600
   0.00369, -11.19354,  -2.06743
   0.00658,   0.50019,   0.67863
   0.00598,  -4.25680,  -4.14504
  -0.00042,   0.96924,   5.68100
  -0.00552,  -6.84128,   4.77173
  -0.00611, -10.35978,  22.68403
  -0.00081,   9.06972,   9.21224
  -0.00901, -17.35853,   1.41712
  -0.00844,   3.13371,   3.77484
   0.00103, -10.64455,   2.86537
  -0.00790,  -8.78321,   6.32877
   0.00245, -12.75807,   0.20863
  -0.00416,   7.97331,   8.06290
   0.00287,  -4.16706,   8.47519
  -0.00840,   8.28914,  10.05157
   0.00962,  -0.59723,   0.17441
  -0.00902,  -2.14386,   7.34615
   0.00042,   7.72121,  11.32814
   0.00944,  -5.74890,   2.10759
  -0.00446, -15.65737,   1.99942
  -0.00341, -24.17978,   4.19215
  -0.00796, -19.51623,  -4.24695
  -0.00181, -24.21750,   3.82870
   0.00249,  -4.99043,  10.21695
  -0.00996,   2.65616,   5.85365
   0.00895,   8.43667,  11.70469
  -0.00376,  -6.87135,  -5.58414
   0.00908,  -6.08003,  -4.73728
  -0.00516,  -0.15434,   7.72301
  -0.00115,   2.15838,  11.85156
   0.00846,  -9.00526,   3.20244
   0.00967,   2.51584,   3.43815
  -0.00063,   6.89151,   8.39790
   0.00179, -18.26438,   4.86173
   0.00201, -13.75224,   5.09288
   0.00508,   0.39350,   6.33604
   0.00796,  -5.04604,   3.71264
  -0.00814,  -5.36110,   1.73134
  -0.00446,   3.24055,   6.77029
   0.00171,   0.89162,  19.25407
