   0.00010,  12.03289,  15.77695
  -0.00881,  12.85625,  22.98895
   0.00670,  -6.03925,   7.15596
  -0.00747, -17.27593,   2.35765
  -0.00065, -12.80206,  18.38846
   0.00077,  -9.34882,   9.17044
  -0.00291, -20.59187,  13.15745
  -0.00189, -20.51167,  -4.08113
  -0.00921,  -7.71150,  10.62209
   0.00011,   3.77958,  13.69208
  -0.00941,  -5.27310,   1.47945
  -0.00898,  -6.98703,   9.95329
  -0.00130,   3.06826,  12.25736
   0.00866, -11.63989,  -6.81364
  -0.00123,   2.39852,  11.13423
   0.00242, -17.41924,  13.39763
   0.00682,  -2.76191,  -0.05639
  -0.00681,  -6.39635,   2.19017
   0.00227,   4.46864,   7.65671
   0.00734, -14.58410,   8.05899
  -0.00721,  -5.09366,   9.05473
   0.00247,  -4.44792,   0.22231
  -0.00993, -25.40134,  13.21560
  -0.00682,  -5.21133,  -0.64606
  -0.00449,  -8.83638,  -5.29731
  -0.00953,  -5.23737,  -4.84358
   0.00715,   1.79350,   4.79859
  -0.00056,  -8.24410,   3.91747
   0.00161,  -2.14724,   6.10540
   0.00621, -14.81034,   6.04279
   0.00264,  -5.89730,  -1.15841
   0.00579,  -0.26165,   7.14190
  -0.00227,  -4.03485,   7.70377
   0.00728,  -0.00257,  18.25474
  -0.00434, -10.92833,  -1.62526
   0.00488,   8.43731,  20.41411
  -0.00745,   6.80066,  14.69321
  -0.00171,  -4.40431,  20.31518
  -0.00225, -11.88508,  -3.29598
   0.00619, -19.66455,  -4.37197
   0.00190,  -0.49659,   4.18233
  -0.00891,  -2.36433,  -0.78165
   0.00299,  -5.64163,   5.83790
  -0.00636, -11.67303,   1.98991
  -0.00236,   5.70330,  15.62802
  -0.00558, -13.03075,  -2.50542
   0.00561,  -8.94218,  25.15372
  -0.00571,  -8.88589,   2.46848
   0.00894,  -4.81327,   2.08017
   0.00036, -18.88207,  -9.31486
