  -0.00515,  -8.05278,  29.38995
  -0.00419,   4.00417,  17.82211
   0.00865,  -1.46116,   0.36739
  -0.00946,   4.51140,  11.05151
  -0.00224,   1.62241,   6.66598
   0.00954, -12.37801,  -9.78468
   0.00110,   2.09010,  25.05339
  -0.00995, -10.05276,   9.97119
   0.00793,  -0.85067,   9.31904
  -0.00183,  -8.67818,  -2.75961
  -0.00094,  -4.96209,  -4.65296
   0.00764, -15.98107,   8.19549
   0.00454,  -6.26316,   0.48901
   0.00572,  -6.13840,   1.40364
   0.00489,  -4.51910,   1.17299
  -0.00370,   6.11223,   7.39446
  -0.00450, -10.55428,  12.01038
   0.00800,  11.77946,  20.89165
   0.00473,  -0.96202,   0.50652
   0.00677,  -3.14635,  -2.77945
  -0.00237,  -3.82261,  12.62312
  -0.00077, -17.40621, -11.69443
  -0.00303,  -9.19700,  16.50124
   0.00473,  -2.99523,  15.36087
   0.00305, -15.64961,   2.52822
   0.00698,  -9.87602,  16.08400
  -0.00456, -13.40848, -11.27415
   0.00697,  -4.64938,  10.56523
   0.00226,  -7.56074,  -0.85955
   0.00285,   0.45115,   7.47452
  -0.00911, -16.28094,  -7.32127
   0.00401,   5.49083,  15.19692
   0.00334, -11.61291,  -1.85041
  -0.00934,   5.97099,  10.06412
   0.00364,  -3.73892,  10.69052
   0.00443,  -7.80488,  -7.16091
  -0.00642,  -8.53698,   7.23244
  -0.00182,   2.17971,   4.70615
  -0.00937,  -1.23151,  19.49860
   0.00396, -12.00463,  -4.70562
   0.00429,   3.49091,   5.56706
   0.00093,  -9.82866,   4.81214
  -0.00392, -13.73262,  -1.32280
  -0.00340,   5.83408,  20.25856
   0.00572,   0.47371,   8.56798
  -0.00523,  -6.76490,   7.77610
   0.00288,  12.65121,  16.46569
  -0.00971, -10.18575,  -9.42219
  -0.00611,  -6.33539,  11.24851
   0.00461,   7.84742,  26.23458
