   0.00764,  -4.58462,   1.14195
  -0.00353,  -1.38297,   3.47526
  -0.00105, -14.74681,   4.96662
  -0.00511,   9.38562,  11.30059
  -0.00197, -12.20403,  21.62334
  -0.00993,  -9.34242,  11.35098
  -0.00943,   4.11894,  20.79544
  -0.00631,  -2.87784,   5.54935
   0.00614, -10.74430,   7.37284
  -0.00632, -15.44313,  12.76146
   0.00910, -14.67210,   7.88137
  -0.00733,  -4.91136,   6.15487
   0.00092,  -4.14905,  -3.22367
   0.00530, -14.24881,  -3.98280
   0.00198,  -6.72440,   2.26786
  -0.00492, -10.77717,   2.90476
  -0.00016,  -4.66859,   9.98088
   0.00557,  -6.31060,  -4.65905
  -0.00697,  -0.09414,   3.57735
   0.00894,  -6.34716,   4.99892
   0.00612,  -1.70185,   5.45437
  -0.00231,  -5.89380,   0.16924
  -0.00363,  -5.28506,   6.26693
  -0.00916,  -6.68622,  -2.26006
   0.00444,  -7.49037,  -6.89154
   0.00351,  -4.02927,  -1.22284
   0.00959,   2.99744,   6.64236
  -0.00213,  -4.39121,   0.35059
  -0.00554, -11.24765,  12.33848
  -0.00640,  -5.95768,  -3.21518
   0.00367,   0.95212,   1.28620
  -0.00189,  -2.45552,   4.09858
  -0.00539, -25.99702,   4.63757
   0.00794,  -8.44146,   2.56995
   0.00792,  -9.77553,   8.77378
   0.00189, -20.23759,   5.07871
   0.00144,  -9.14837,   6.54310
   0.00313,  11.04205,  15.09930
   0.00639, -22.87387,  -4.63944
  -0.00701,  -6.33653,   2.71391
   0.00182,   4.98019,  17.36873
   0.00414,  -2.08978,   5.06593
   0.00426, -13.21645,   8.24313
  -0.00388, -16.58976,   1.76120
  -0.00766,  -4.45797,  -3.22589
  -0.00227,  -2.18575,   2.96822
   0.00496,   3.47576,  12.29385
   0.00850, -21.05009,  -4.51925
  -0.00467, -11.64397,   3.33992
   0.00302,  -9.74962,  13.53860
