   0.00234,  -4.07166,  -2.78947
  -0.00676,   4.78383,  12.11489
   0.00607, -16.70359,  -6.88193
   0.00152,  -4.65734,  12.70155
  -0.00501,  -8.61842,   3.80395
   0.00601,  -9.69781,  17.74994
   0.00997,  -6.72805,   3.89832
  -0.00801, -14.60833,  -2.85171
  -0.00671, -12.96230, -11.77323
   0.00994,  -8.60445,  20.22966
  -0.00587, -18.47648,  -0.05522
   0.00184, -16.45645,  -3.52119
  -0.00522, -11.61026,  17.89510
  -0.00474,  -3.59091,   1.65398
   0.00454, -13.56029,  14.63099
  -0.00438, -23.89123, -21.66860
   0.00339,  -8.14630,  -7.87964
   0.00141,  -5.17285,   1.24244
  -0.00394,  -2.90679,   4.65753
   0.00738,  -6.61361,   4.60393
  -0.00385,  -9.61837,  13.19722
   0.00714, -14.33842,   2.17716
   0.00506, -16.84846,  -8.69972
  -0.00853, -10.92303,  -9.17733
  -0.00975, -14.10588, -11.85800
   0.00890,  -3.37240,   7.55745
   0.00169,  -7.29938,  -3.67051
   0.00987,   9.01476,  15.99038
   0.00320, -10.82146,  20.41300
  -0.00748,  -8.64305,  -4.57427
   0.00196,   5.08429,   6.84462
   0.00155,  -8.57512,   4.30980
  -0.00390,  -8.67562,   6.29932
   0.00671,  -6.62271,  -3.30128
  -0.00926, -12.89426, -12.05128
  -0.00267,  -5.04539,   3.75206
   0.00434,  -4.76515,  -4.14571
   0.00482,  -5.18725,  -3.63862
  -0.00585, -12.17380,   7.17749
  -0.00125, -10.05202,   0.53558
   0.00927,  14.50182,  22.37405
   0.00422,  -5.70119,  -3.28856
   0.00851,  -1.16899,   0.43972
   0.00450,   3.22544,  30.01553
   0.00627,   1.60894,   5.65627
  -0.00649,  -9.09326,  -1.11724
   0.00852,  -1.24899,   6.40967
  -0.00755, -14.99965,  -0.64176
   0.00599, -37.99433,  -3.65520
  -0.00737,  -4.28835,  -2.50471
