  -0.00689, -10.05922,   4.80268
   0.00834,  -4.72249,   9.93973
   0.00171,  -2.42628,   8.61698
   0.00985,  -1.09714,  13.42307
  -0.00864, -20.92041,  -8.51995
   0.00763, -20.90761,  -6.52154
   0.00839, -21.55061,   4.42251
  -0.00995,   8.59445,  11.07768
   0.00721,  -8.78721,  -0.66268
  -0.00412, -19.35724,  11.24716
  -0.00275,   1.63127,   8.85248
  -0.00291, -10.90779,   1.54850
  -0.00465, -24.55149,   1.48100
   0.00037, -15.07090,   5.17125
   0.00515,  -5.72611,   6.31294
  -0.00897,   0.59606,   3.94481
  -0.00652,   5.60011,   9.42328
   0.00380, -11.80325,   3.24379
   0.00479, -21.18371,   0.71317
   0.00222, -10.60342,   2.41005
  -0.00631, -11.45401,  -1.11457
  -0.00599,  -6.55232,  -4.66930
  -0.00462,  -6.04871,   5.71691
  -0.00225,  -3.44400,  13.76064
  -0.00228,  -0.97583,  11.08807
   0.00895,   9.58555,  12.94361
   0.00904,  -7.20843,  -5.35018
  -0.00309, -12.53147,  -2.22163
   0.00514, -29.58415,  -9.51702
   0.00179, -19.75660,  13.32429
   0.00713, -12.79264, -11.08489
  -0.00446,  -0.81926,   7.22310
   0.00024, -14.32030,  18.06039
   0.00427, -17.77149,   3.85095
   0.00071,   1.14705,   5.63281
   0.00541, -14.05909, -11.82218
   0.00039, -18.75630,   0.53275
  -0.00198,   0.45553,  11.20945
   0.00392,  -4.88918,   7.46358
   0.00215,  -6.30200,   4.47233
  -0.00818, -16.53440,   0.89290
  -0.00034,  -2.00507,  11.67758
   0.00333, -12.81883,  12.48068
   0.00132,  -9.58808,  15.87849
  -0.00259,   1.21311,  18.14725
  -0.00027,  -4.92745,  -0.16237
   0.00337,   4.90705,   6.48314
   0.00963,  -5.70979,   4.41696
   0.00859,   3.92127,   4.59589
  -0.00869,  -2.45323,   2.14965
