  -0.00144,   9.61597,  18.27648
  -0.00510, -22.24368,  -4.04939
  -0.00571, -18.43668,   0.17965
   0.00340,  -0.38836,  16.57315
   0.00240, -11.64201,  14.84582
   0.00642,   6.32761,  13.19400
   0.00190, -19.24613,  -2.55361
  -0.00831,   1.05401,   1.35329
   0.00806,   4.07374,   7.88448
  -0.00628, -13.18380,  13.83675
  -0.00746, -13.09855,   6.60226
   0.00480,  -1.52582,   0.62354
  -0.00437, -11.46599,   5.26143
   0.00638,   1.63848,  11.01758
   0.00579, -18.60008,   0.36134
  -0.00426, -10.25913,  17.37790
   0.00159, -18.78343,  -0.43648
  -0.00192, -17.12415,   3.30868
  -0.00490,  14.17357,  14.90746
   0.00700,   5.81222,   9.72084
  -0.00133,  -3.64907,   6.63751
   0.00029,  -0.59149,   1.06923
   0.00828,  -2.43441,  12.02251
   0.00008,  -8.51384,   2.04260
  -0.00440,   7.32222,   7.48608
  -0.00148, -14.27685,  -3.12942
   0.00605, -13.11058,  -1.14489
  -0.00922, -18.84575,  -4.66442
  -0.00966,  -9.98667,   1.19228
  -0.00546, -17.73607, -10.21288
   0.00124, -26.83938,  -6.99337
  -0.00309, -17.14392,  -6.24245
  -0.00659,  -6.30443,   1.76231
   0.00362,   3.03075,   5.51222
   0.00533, -11.61731,   2.02997
  -0.00271,  -4.36546,  -0.23633
   0.00059,  -3.61448,   1.11155
   0.00634,  -3.26387,  23.49546
   0.00684,  -1.47888,   1.48122
  -0.00890, -11.17606,   9.21211
   0.00404,   2.18921,  40.79119
  -0.00584,   0.45276,   0.71569
  -0.00186,  -3.16506,   4.26296
  -0.00528,   2.53262,   3.44634
  -0.00957,  -3.31863,  16.67786
   0.00498, -12.27872, -12.04401
   0.00923,   4.85800,  14.06475
   0.00508, -20.34273, -18.31289
  -0.00469,   0.54640,   5.25927
   0.00452,  -2.40832,   3.58689
