   0.00972,   0.30445,  13.48412
  -0.00593, -14.60576,  28.20097
  -0.00684,  -7.80632,   9.91575
  -0.00553,  -6.02032,   9.31577
   0.00928,  -5.74144,  -2.92151
  -0.00631,  -8.35171,  13.44102
  -0.00181,  -2.08277,   6.00174
   0.00518,  -4.55180,  -1.05982
  -0.00240,  -7.78213,  14.20244
  -0.00734,  -0.53519,   7.34723
   0.00732,  -2.95222,   4.20238
  -0.00178, -13.10217,   6.94270
  -0.00695,  -0.09199,   9.63073
   0.00691,   4.36287,  20.94564
   0.00605,  -9.42819,  13.21230
   0.00773,   9.60540,  25.27782
   0.00138, -11.57823,   7.38578
   0.00863, -12.21764,   3.30066
   0.00339,  -0.62098,   8.63885
   0.00762, -12.65677,   6.78105
   0.00228,   1.84731,  10.95191
   0.00458,  -1.94507,   9.43566
  -0.00389, -12.75572,   0.27165
   0.00737, -10.66597,   7.38923
   0.00912,  -7.29538,  16.57898
  -0.00467,   9.28895,  10.94065
   0.00543,  -4.43996,  -0.20862
   0.00092,  -0.84745,   0.02111
   0.00254,  -8.75831,   0.57848
  -0.00562,  -2.20187,   5.47245
  -0.00004, -16.13306,   6.56805
   0.00227, -17.56815,   1.77185
   0.00591,   6.96066,  16.27249
  -0.00618, -15.69607,  10.87134
  -0.00672,  -6.63946,   1.09933
   0.00275, -16.03955,  22.31131
   0.00242,  -4.73560,  12.45486
   0.00581,  -9.85068,  -3.75991
   0.00601,  -7.70929,  -2.13761
   0.00187,  -3.36314,   6.28140
  -0.00829,  -8.19530,   6.84674
  -0.00258,   4.48649,  12.54767
  -0.00529,  -9.15749,   2.90830
   0.00494,  -5.51898,   4.66340
   0.00289,  -4.69648,  -0.42595
  -0.00237,  -6.62964,   3.34881
  -0.00081,  -2.10068,   9.46409
   0.00389, -11.22286,  -6.01987
   0.00704,   8.50742,  10.43689
   0.00339,  -5.55857,  -4.27169
