   0.00262,  -1.95894,   9.85915
  -0.00542, -19.16185,   5.15540
   0.00323,  -0.77599,   0.35734
   0.00472,   2.15083,   6.54540
   0.00062, -16.65048,  18.77717
   0.00315,  -5.77027,  13.58077
   0.00385,  -3.76596,   7.64554
  -0.00080,  -3.32983,  16.52352
  -0.00652,  -7.11605,   1.77450
  -0.00622, -12.55226,  -8.62622
   0.00437,  -1.51178,  19.32008
   0.00189, -18.03458,   9.48501
   0.00951,   3.39829,  16.02023
  -0.00145, -15.29072,  -2.90428
  -0.00816,  -0.18272,   1.18676
  -0.00513, -22.48044,   8.52279
   0.00796,  -2.26572,   7.63729
  -0.00263,  -6.44909,   2.71139
  -0.00767,  -2.41524,  21.77882
  -0.00062,   4.89574,   5.43317
   0.00528,  -6.27842,   6.79288
  -0.00268,  -4.38180,   2.62249
   0.00803,  -5.67580,   7.09794
   0.00024,  16.36392,  20.29828
   0.00364,  -4.03720,  24.01615
  -0.00725, -13.36407,   4.00430
   0.00609,   2.38989,   9.03579
   0.00567,  -4.68012,  -2.92276
  -0.00085,  -6.87592,  -0.29713
  -0.00104, -11.94035,   1.73954
   0.00597,  -4.27130,   2.60569
   0.00468, -13.18632,  13.09889
   0.00055,  -6.55285,   4.99395
   0.00800,  -3.77521,  11.25555
   0.00496,  -3.14125,   7.57712
  -0.00952,  -2.84469,   3.91493
   0.00762, -12.18522,  12.34613
   0.00984,   5.54393,  10.39882
  -0.00172, -13.11496,   9.32760
   0.00740, -17.10026, -13.90289
  -0.00051,  -3.61643,  15.69541
   0.00774,   0.15267,  11.10554
   0.00192,   3.66241,  22.32016
   0.00635,  -8.13755,  -3.96740
   0.00281, -15.88097,  -4.56333
   0.00781,  -4.92231,  -3.27400
   0.00135,  -7.92062,  -1.84776
   0.00281,   6.25251,   8.39125
   0.00995,  -7.54665,  -3.36956
   0.00031,   7.36494,   8.28386
