   0.00646,  -9.14571,  11.96489
   0.00340,  -9.76389,   2.74256
   0.00219,  -1.39204,   3.28970
   0.00278, -19.60903,  -2.43771
  -0.00240,  -0.22428,  12.77137
  -0.00672,  -0.88058,  17.59084
  -0.00348,   8.17955,   8.98005
  -0.00658, -13.96442,  -5.50139
  -0.00342,   3.47625,   7.05091
  -0.00748,   0.43365,   6.12547
   0.00022,  -0.54241,   2.61432
   0.00982,  -4.12288,   8.98318
  -0.00971,  -8.07183,   3.37259
  -0.00231, -18.42707, -11.30759
   0.00054, -12.58754, -10.07671
   0.00374,  -6.81242,   4.75202
  -0.00629,  -0.80048,   7.81795
  -0.00570,  -1.52258,  13.10111
  -0.00399,  -2.07453,   2.96708
  -0.00857,  -8.93860,   6.16170
   0.00776,  -9.59284,   5.54888
  -0.00343, -11.06928,   5.44933
   0.00291, -12.06337,   2.52341
  -0.00341, -10.09959,   0.94636
  -0.00724,  -9.53545,   3.27909
   0.00739,   0.37360,  17.01177
   0.00411,   3.61600,  11.43578
  -0.00098, -14.95134,  -6.92719
   0.00986,  -8.33665,   2.94505
  -0.00000,  -3.81155,   2.11246
   0.00034,  -8.26900,  -5.59340
   0.00998,  -1.20733,   3.36766
  -0.00466,  -1.41524,   2.50966
  -0.00357,  -2.76951,  13.63874
  -0.00960, -16.11751,   0.55710
  -0.00011,  -9.93646,  -4.94303
  -0.00800,   3.08902,  12.79501
   0.00110,  -9.75566,   2.63527
   0.00704,  -1.44237,  19.68051
  -0.00206,   0.29245,   8.60766
  -0.00959, -10.69903,  -6.70863
  -0.00614,  10.70436,  18.72622
   0.00534,  -3.89880,  -3.20795
  -0.00424,  -1.49799,  21.21391
  -0.00802,  -0.90896,  16.40757
  -0.00574, -16.62376, -15.94001
  -0.00624,  -1.17799,   8.12294
   0.00910,   1.33201,   7.84902
  -0.00235,   1.89647,   7.81461
   0.00636,  -0.22439,   4.65766
