   0.00607,  -8.20339,  -1.08598
  -0.00455,  -9.61409,  17.09088
   0.00436,  -4.16646,  25.66918
  -0.00753,  -2.90342,   1.29149
   0.00910,  -3.72651,  -0.15151
  -0.00838,   2.91683,   8.61799
  -0.00716,  -6.07567,  -4.74932
   0.00537, -12.87789,  -8.04634
   0.00170,  -1.48389,  18.12769
  -0.00953, -10.47632,  -8.05863
   0.00509,  -4.17688,  18.76327
  -0.00764, -16.13496,   0.04309
   0.00708,  -5.73812,   8.22463
   0.00527,  -5.85371,  -1.86409
  -0.00016,   2.59869,  12.52217
  -0.00701, -12.46594,  -2.56530
  -0.00709, -13.97366,  -0.51391
  -0.00314,   7.50939,   8.23919
  -0.00807,  -4.32864,  10.63811
   0.00873,  -3.79836,   2.00452
   0.00562,  -4.17886,   3.79574
   0.00098,  -9.34950,   6.37387
   0.00511,  -3.82538,  -2.65733
  -0.00728,  -3.10650,  -0.70048
  -0.00775, -23.03008,  13.65112
   0.00585,  -0.59499,   3.71641
  -0.00860, -11.93669,  10.66198
  -0.00597, -10.62634,  -6.95297
  -0.00074,  -2.10078,  12.56941
  -0.00150,  -7.32825,  11.10037
   0.00212, -22.09580, -19.60856
  -0.00264,  -6.72765,  -2.18794
   0.00508,   7.15579,  11.78973
   0.00953,  -1.64863,   1.68620
  -0.00770, -20.66393,   8.01286
  -0.00966,   1.60418,   2.62319
  -0.00545,  -6.59185,  20.53988
  -0.00212,  -2.33612,  14.43415
  -0.00973, -19.37922,   9.69115
   0.00846,  -6.22342,   4.38924
  -0.00229,  -8.78652,  -0.29751
  -0.00540, -17.23272,  -5.03816
   0.00883, -12.40140,  -9.63492
  -0.00621,   2.88048,   3.21914
  -0.00585,  -2.56964,   6.02453
  -0.00926,  -6.78568,  11.29645
   0.00313,  -4.00932,   4.38068
   0.00078,  -8.38761,  21.14910
  -0.00090,  -8.45050,   7.51712
   0.00636,  -7.00531,   1.65694
