  -0.00597,   5.24798,  13.72129
   0.00348,  -2.52287,   3.92197
   0.00113,  -1.61872,   7.31792
  -0.00207,   5.43983,   5.88363
   0.00382,   3.37419,  11.15993
  -0.00399, -17.58057,  -3.73095
  -0.00245,  -6.61136,  15.49012
   0.00758,  -7.34417,  -2.23196
  -0.00870,  -7.99789,   5.41269
   0.00781,  -7.44570,  -3.71523
  -0.00967,   2.14307,   5.44571
  -0.00389, -12.06578,  -0.59589
  -0.00014, -18.21905, -13.25426
   0.00787,  -5.21600,  21.53182
  -0.00538, -13.93364,   1.12150
   0.00484,  -8.37514,  10.75537
  -0.00031, -17.21318,   3.98395
   0.00575,  -3.94444,   3.38028
   0.00931,  -9.60525,  -2.63617
  -0.00584, -14.09119,   3.97762
   0.00944, -13.49696,   0.75698
   0.00241,  -6.52297,  -0.30361
  -0.00138,   3.00121,   7.01980
  -0.00520, -10.04833,   0.87578
   0.00570, -12.37571,   1.95049
  -0.00344,   5.76044,  14.20793
   0.00358,   6.92250,   8.10078
   0.00733, -13.68653,   4.75525
  -0.00793,  -5.26515,  12.10855
  -0.00784,  -5.11602,  12.98837
   0.00690, -12.49855,   0.11280
  -0.00324,  -5.34396,  11.64700
   0.00446, -20.32088,  -5.13111
   0.00630,  -5.46305,  -1.45397
   0.00364, -20.59517,   3.43711
   0.00220,  -9.47554,  -9.28280
   0.00206,  -6.87008,  -3.45885
  -0.00347,   1.47096,   2.54946
  -0.00797,  -4.09561,  20.37222
   0.00319, -13.08206,   7.45031
   0.00276,  -7.98611,  10.34402
  -0.00747, -15.65566,  16.34517
   0.00641,  -4.60124,  13.00348
  -0.00748,  -0.91019,   3.91610
   0.00470,  -9.95933,  16.33834
   0.00555, -11.55573,  -6.32127
   0.00146, -18.36882,  -2.52710
  -0.00456,  -0.76037,  12.25663
  -0.00333,  -1.56548,   2.65138
   0.00230,  -4.61611,  -3.87126
