   0.00151,  -6.35440,   0.32424
  -0.00019,  -8.02040,  -2.53803
  -0.00705,   6.61514,   6.79829
  -0.00865,   8.60077,  17.29634
   0.00572, -11.11315,  -2.97121
   0.00864,   4.32726,  18.83719
  -0.00006,  -7.82565,  -5.87744
  -0.00748,  -7.27858,   8.61057
  -0.00253,  -5.99626,  -2.35963
  -0.00539, -10.02919,  -8.21175
   0.00740,  -7.12923,   9.40325
  -0.00301,   3.20020,   4.07004
  -0.00961,  -2.69193,   2.60787
   0.00869,   5.37628,   6.12279
  -0.00186, -11.82594,  -3.11496
  -0.00109, -17.30534,  -1.85245
   0.00289,  -8.49909,   7.46888
  -0.00225, -10.35909,   6.72107
   0.00067,  -1.21087,   3.95742
  -0.00678,  -6.77413,  15.28781
  -0.00461,  -7.59040,  10.47686
   0.00956, -15.43822,   1.81385
  -0.00358,  -2.84347,  17.14895
  -0.00690,  -3.38707,  17.78785
  -0.00384,   1.97323,   7.42876
  -0.00046, -12.81754, -11.88775
  -0.00032,  -6.96363,  15.10973
  -0.00421,  -2.86894,  12.04934
   0.00998,  -4.29254,  -1.49473
   0.00005,  12.24362,  15.70020
  -0.00827,  -0.73840,   5.55717
   0.00384,   0.15136,   1.06775
  -0.00202,   1.92555,   7.06873
   0.00766,   4.71656,  16.79453
   0.00571, -10.21479,   2.77076
  -0.00269,  -7.82395,  24.10045
   0.00376, -14.36819,   3.24863
  -0.00287,  -9.69295,  11.21800
  -0.00819, -11.86225,   6.99001
   0.00232,  -3.40716,  13.22211
  -0.00298,   3.70836,  24.49883
  -0.00664, -12.43502,  -2.34407
   0.00569, -14.04307,  -5.81051
  -0.00079,  -6.95136,   8.44312
  -0.00015,  -5.38280,  15.38581
  -0.00284, -25.25755,  -4.01515
  -0.00453,   0.08566,   5.56313
  -0.00535,  -7.75991,  -1.11380
   0.00471, -14.46876, -10.51510
   0.00503,  13.21974,  15.79387
