  -0.00315, -21.93119,   5.69226
  -0.00383,  -6.61245,  18.69425
  -0.00128, -15.73204,  -6.70786
  -0.00674,  -7.57003,   3.18023
  -0.00363,  -5.42952,   8.08891
   0.00861, -14.74186,  -2.58803
   0.00807,  10.61540,  14.49558
  -0.00997,  10.32529,  16.89731
  -0.00422,  -2.04679,  20.22790
  -0.00516,  -9.44207,   0.74330
  -0.00873,  -1.58702,   0.05078
  -0.00727,  -8.32735,   3.33082
   0.00440,  -0.49752,   0.49997
  -0.00598,   4.23484,  14.93918
   0.00623,  -8.05990,   9.56701
   0.00532,  -2.49771,  22.46384
  -0.00970,  12.42554,  18.23503
  -0.00311,   5.93241,  16.89624
  -0.00221,  -5.36696,  12.44526
   0.00779, -17.75945,  -5.04618
   0.00471, -13.28739,   4.57504
   0.00447,  10.18724,  16.30632
  -0.00000, -12.42127,   4.41326
  -0.00262,  -2.45506,  -0.22542
  -0.00915,   0.38412,  16.97613
  -0.00807,  -3.85889,  17.67590
   0.00278,  -7.28862,  -2.21114
  -0.00440,  -4.18574,  22.20996
  -0.00704, -10.15666,   2.31999
  -0.00840, -20.33058,   7.21461
  -0.00409, -16.35933, -11.85713
   0.00045,  -1.00874,  16.92441
  -0.00375,  -3.12700,  12.25818
   0.00242,  -3.75647,   7.35045
  -0.00986,   3.64086,   4.06461
   0.00794, -13.71072,   5.21001
  -0.00244,   7.46650,   9.35833
   0.00346,  -4.06788,  -0.48647
   0.00030,  -0.94446,  17.56944
  -0.00314,  -4.55189,   7.11979
  -0.00378,  -5.42574,  13.15173
  -0.00810,   0.07974,   2.34368
   0.00663,  -6.76169,  -4.26487
  -0.00238,  -4.80829,   5.07127
  -0.00199, -14.18621,   3.66854
   0.00507,  -0.15016,   9.31237
  -0.00549,  -2.75996,  14.42669
   0.00127, -12.22125,   6.03750
   0.00343,  -6.48657,   0.45297
  -0.00085, -16.37766,   6.45478
