   0.00129, -27.32175,   7.61363
   0.00938, -17.94220,  14.02498
  -0.00680, -18.07489,  20.52886
   0.00246,   0.33630,   1.78589
   0.00838,  -2.82708,   3.11501
   0.00662,   2.95883,  14.31571
  -0.00539,   0.25224,   8.25425
   0.00784,  -0.28012,  18.71891
   0.00556,  -4.14011,  -0.53839
  -0.00814,   2.23333,  11.52942
   0.00997,  -8.16840,  -2.46931
  -0.00421, -13.88707,  -1.28739
  -0.00612,  -2.49886,   5.43187
  -0.00427,  -2.19543,  -1.54289
   0.00442,  -6.83286,  -4.38229
   0.00947,  -4.74180,   2.08920
  -0.00297,   6.00602,   8.07916
   0.00251, -21.95761,  12.77924
   0.00267,  -7.12276,   0.25426
  -0.00117,  -2.94121,   0.94500
  -0.00746, -13.30249,   8.01542
   0.00094,  -4.18408,  -3.79734
  -0.00108,  11.77883,  14.46057
  -0.00424,   5.83764,   7.70057
   0.00625,   2.62413,   7.29792
  -0.00026,  -4.56442,   4.96967
  -0.00938,  -4.91736,  -3.01509
  -0.00488,  -4.12796,   2.29786
   0.00779,  -6.21523,  -3.25087
  -0.00054,  -2.30379,   9.11644
  -0.00896,  -6.25863,   3.05158
   0.00279,   6.88670,  12.93357
   0.00950, -18.87987,  -2.90097
  -0.00946,  -9.49263,  -8.75984
  -0.00402, -12.38686,  -3.70462
   0.00552,  -5.96830,   2.61203
   0.00192,  -2.00922,   8.14774
   0.00929,  -0.06566,   5.89476
   0.00227, -14.70365,  -9.75043
   0.00198,  -7.46482,   8.85633
  -0.00013, -14.54667,  12.91563
   0.00855, -15.34655, -12.67659
  -0.00301,  -1.35839,   8.48170
  -0.00703,  -9.14196,   0.78236
   0.00959,  -9.76472,   0.05144
   0.00827, -11.04809,  16.21300
  -0.00716,   6.15572,   8.98675
  -0.00305,  -0.85692,   6.23241
   0.00918,  -4.24152,   0.75891
  -0.00514,  -3.33767,   5.95011
