   0.00699,  -8.49934,  -5.29705
   0.00940,   2.01426,  15.11103
   0.00316, -12.02232,   9.86203
   0.00439,   3.98110,   4.44947
  -0.00627,  -7.74040,  -3.90542
  -0.00270,  -4.79423,   9.37083
  -0.00640,   7.44973,   8.74612
   0.00157,  -5.58468,   4.73217
  -0.00117,  19.07040,  24.35866
  -0.00338,  -6.21584,   5.29383
  -0.00929, -15.79773,   1.26478
  -0.00383, -10.69793,   4.17760
   0.00987,   4.32994,   8.46865
  -0.00645,  -9.01549,   0.95651
   0.00791, -14.01156, -11.03930
   0.00568,   1.70290,   2.00503
   0.00830,   0.42534,  10.94072
   0.00101, -21.58994,  -7.31945
  -0.00441, -14.49163,   0.18431
  -0.00947,   6.61167,  10.50485
   0.00288, -12.03494,  -4.33219
   0.00443, -16.28738,  -0.26713
   0.00727,  -4.51820,  -3.90777
  -0.00616,  -9.67540,  -7.33298
   0.00059, -10.80214,   0.21737
  -0.00309, -16.03378,   5.49049
  -0.00662,  -1.58297,  11.76370
   0.00699,   4.89456,   8.72366
  -0.00700,  -3.57355,  11.55728
   0.00482, -12.86322,   6.94903
  -0.00051,  -6.24753,  -2.15397
   0.00645,  -1.32400,  -0.35834
   0.00923,  -3.30261,   4.09675
  -0.00719, -12.32081,  -2.37170
   0.00223, -17.42927,  12.04368
  -0.00303,  -4.58371,   2.08740
   0.00068,  -1.61395,  18.46379
  -0.00111,  -3.12722,  19.15833
  -0.00822,  -2.26027,  15.83430
   0.00511,  -6.74222,  -3.84476
  -0.00271,  -2.73880,  -1.60249
  -0.00739, -14.35253,  -6.22410
  -0.00157,  -4.37644,  -4.21567
   0.00091,   7.98014,   8.71050
  -0.00739,   3.31154,  12.46605
  -0.00210,  -6.71481,   2.82619
   0.00928,  -7.98042,   8.41256
  -0.00064,  -7.22153,   3.73440
   0.00734,   0.81240,   2.05548
   0.00573,  -8.07676,   3.78249
