   0.00774,   6.49125,   8.48859
   0.00777,  14.19173,  17.66165
   0.00868,  -9.87546,   0.90510
  -0.00370,  -7.73604,  -6.23062
  -0.00306, -18.75845,  10.38259
   0.00747, -18.15940,  -0.51046
   0.00668,  -9.13955,  -6.04750
  -0.00054,   1.59230,  11.19263
  -0.00432,   1.05223,   6.61009
   0.00656,  -3.98397,   8.24763
   0.00338, -14.14927,   7.38028
   0.00051, -14.10779,  -4.29907
   0.00891,  -7.23106,   4.54862
   0.00731,  -5.31346,   2.29182
  -0.00969,  -3.88288,  12.27207
   0.00363, -18.00315,  17.29067
   0.00606,   1.31266,  16.70953
   0.00632,  -8.58869,   3.54906
  -0.00244,  -2.19506,  -0.49499
  -0.00764, -21.23084,  -2.28553
   0.00355,  -2.13531,   4.29136
  -0.00208,   8.36997,  16.97920
  -0.00536, -13.00473,  12.39269
  -0.00178, -10.04703,   2.93752
  -0.00965,  -7.03266,  15.32296
   0.00272,  -0.93073,   4.67400
   0.00229,  -5.29440,   5.15276
   0.00338,   9.72500,  17.68352
   0.00287,   2.99965,   6.48920
  -0.00978,  -0.36167,   4.38824
   0.00578,  -5.08884,  15.52350
   0.00428,   0.41748,  14.82364
   0.00713,  -5.44890,   0.72010
  -0.00081,  11.85023,  12.33524
   0.00217,   3.28750,  10.32362
   0.00746,  -2.83930,   9.63545
   0.00232,  -7.81762,   5.55572
   0.00290, -14.58439,  10.33654
   0.00965,  -7.08149,  20.81641
  -0.00619, -24.60797,   6.62295
  -0.00355,  -1.65510,   2.22785
   0.00809,  11.30732,  12.47147
  -0.00076,  -5.90767,   2.95534
  -0.00982,   8.93057,   9.80851
  -0.00119,   3.77992,   6.91107
   0.00349,  -9.18002,  -6.95271
  -0.00577,   9.37534,  15.22994
   0.00782, -13.32315,  -4.49206
  -0.00616, -11.73196,   0.35969
   0.00440,  -9.59196,   3.07428
