   0.00037,   2.73780,  14.56531
   0.00414,   1.03262,  18.36582
   0.00505, -10.93095,  -7.89769
  -0.00645,   8.57266,  12.19592
   0.00035,   1.50621,  20.55758
  -0.00419,  -8.96123,  -7.47298
  -0.00486, -10.74270,  -6.29689
   0.00289,   4.02813,  12.99523
  -0.00283, -16.73481,   3.57016
   0.00292, -12.07888,  -2.37089
  -0.00591,  -4.79775,  -0.79144
   0.00247,  -2.71310,   1.16730
   0.00671,  -9.43260,  12.25216
   0.00719,   9.61595,  14.62621
   0.00863,  -1.65527,   0.02543
   0.00760,  -1.82229,  21.29308
  -0.00597,   8.20666,  22.14637
   0.00662,   0.40585,  14.75415
   0.00601, -19.51215,   2.70522
   0.00984, -11.27708,   5.70710
  -0.00694,  -6.87617,  -2.77583
  -0.00091, -15.76079,   3.31869
   0.00222,   0.48384,   8.54750
  -0.00666, -18.29871,   4.66479
  -0.00330,  -5.40576,   3.28642
  -0.00437,  -9.19695,  17.69438
  -0.00242, -12.92239,   3.47453
  -0.00713,  -9.62803,  -3.30839
   0.00044,  -1.79032,   4.38492
  -0.00242,  -5.76804,  -4.78620
  -0.00291, -28.74601,   1.69452
  -0.00372,  -4.18542,   9.17227
  -0.00798,  -1.57005,   9.48970
   0.00557, -11.96149,  -6.96559
  -0.00087,  -6.26281,  -2.16917
   0.00827,   2.46145,   3.41995
   0.00905,  -6.88435,   6.78445
   0.00030,  -1.42264,   2.26056
   0.00126,  -6.11704,   5.62241
  -0.00249,   4.60294,   5.31739
   0.00184,  -3.77549,   0.81462
   0.00404, -19.68003,  -2.19729
  -0.00561,  -0.68283,   2.40975
   0.00274, -14.13614,   1.88837
   0.00278,  -9.06792,  -2.64138
  -0.00884,   1.05350,   2.95584
   0.00254, -16.28074,  17.12378
   0.00337,   1.67703,   9.72268
   0.00255,  -5.56536,   4.38633
  -0.00120,  -5.62253,   3.61970
