  -0.00491,  -3.95858,  23.34043
   0.00639, -21.55555,   4.23844
  -0.00436, -13.40541,   4.77862
  -0.00637,  -3.85591,   8.74738
   0.00930,  -3.95968,  15.36581
   0.00090, -10.15589,  -3.32535
   0.00480,   2.35520,   7.54680
   0.00783,  -3.12279,  -0.73536
  -0.00628,  -8.30042,  -0.82671
  -0.00794,  -0.74467,   7.00006
  -0.00740,  -1.45372,   3.93472
   0.00302,  -6.51429,  11.47894
   0.00274,  -8.27044,   5.74545
   0.00433, -19.70092,  16.51068
   0.00342,  -3.37771,  -0.98037
  -0.00256,   3.52532,  19.81846
  -0.00398,   3.92579,  29.89480
   0.00163,  -9.12795,  -7.05337
   0.00266,  -0.89184,   0.01947
  -0.00076,  -4.46129,  13.30881
   0.00477,  -9.87880,   5.11625
  -0.00479,  -5.60039,   5.84803
   0.01000,   1.63464,   2.64818
   0.00702,  -3.03427,  -0.80218
   0.00257,  -5.31468,   3.14323
   0.00486, -27.34924,  -5.35048
  -0.00400, -14.99129,  13.99535
   0.00051,  -3.07363,  10.92155
  -0.00161,  -3.58984,   0.47045
  -0.00778,  -1.65908,   9.40261
  -0.00214, -18.89911,   5.86844
   0.00222, -15.82405, -12.38910
   0.00882,   8.21341,   8.24562
  -0.00851,   2.39949,   4.22730
  -0.00851,  -2.38053,   5.25167
   0.00918, -14.37309,   0.57457
   0.00314, -18.41689,  15.97495
   0.00220, -14.52501,   2.29760
  -0.00664,  -3.62686,  24.13991
  -0.00139,  -2.17498,   7.36362
  -0.00114, -19.24964,   8.71574
  -0.00641, -18.63278,  -7.07401
   0.00684,  -6.01515,   7.87534
   0.00184,  -9.00526,   6.55973
  -0.00738,  -3.41135,   6.07720
   0.00722,  -8.12790,  -6.06211
  -0.00580, -10.20850,  -9.17994
   0.00542,  -6.93947,   9.02202
   0.00146,   9.35143,  18.14252
  -0.00114,  -1.40495,  -1.33046
