   0.00005,  -1.09217,   8.96376
   0.00473, -26.74337, -21.05306
   0.00546,  -8.52475,  12.97296
   0.00677, -27.03272,  -5.34361
   0.00738,  -6.68844,   0.68213
   0.00820,   0.18769,   2.84635
  -0.00904,  -7.19779,   1.85382
  -0.00286, -18.52321, -12.95380
   0.00445,   2.90912,  19.72186
  -0.00918, -15.36023,   8.12878
  -0.00610,   0.47484,  17.54188
  -0.00325,  -0.82822,   8.72070
  -0.00680,  -4.95424,   6.67842
   0.00520,   1.68097,  13.06700
  -0.00796,  -8.42571,  -2.15228
  -0.00687, -29.63429, -15.78820
  -0.00059,  -6.35682,   5.86579
   0.00446,  12.39435,  14.54559
  -0.00176,  -8.12274,   8.16724
  -0.00448, -18.62431, -10.43859
  -0.00203,   1.43182,   6.52625
   0.00441,  -3.52274,   2.35120
  -0.00749, -10.45220,   4.95049
   0.00724,   0.21056,   5.31679
  -0.00582, -17.72306, -11.78875
  -0.00509,  -2.89143,   1.67185
  -0.00910,   2.80805,   8.86337
  -0.00683,  -4.26455,   8.88242
  -0.00327,  -0.69053,   2.06666
  -0.00659,  -7.69034,  10.29982
   0.00849,   4.97495,  11.27377
   0.00650, -14.69341,   7.32086
   0.00216,  13.12681,  14.57481
   0.00384, -16.08054,  -1.42772
  -0.00565, -11.97392,  -0.35869
   0.00749, -13.11371,  -9.53359
  -0.00936,  -0.07801,   7.66233
  -0.00007,  12.61401,  18.13645
  -0.00269,  -2.01190,  24.33522
  -0.00658,   6.60014,   7.30589
  -0.00139,   2.92928,  10.18926
   0.00330,  -5.26779,  10.84491
   0.00549, -10.27676,  -4.54239
   0.00510,  -9.90089,   8.76046
   0.00792,  -3.07016,  17.15626
  -0.00413,  -6.22921,  -0.09183
  -0.00832,  -2.01528,   5.90417
  -0.00855,  -1.12852,   2.11645
   0.00578,  -7.62119,  -3.74595
   0.00976,  -8.18985,  -4.33282
