  -0.00917, -17.79215,   0.67312
   0.00703,   0.38329,   2.11742
  -0.00045, -14.12122,   2.17160
   0.00871, -11.94732,  15.42103
  -0.00180,  -0.54125,   2.57557
   0.00246, -13.73606,  12.05249
   0.00201,  -3.59514,   4.11850
  -0.00948,   3.64392,   6.15671
   0.00652,  -9.39440,  19.11963
   0.00251,  -3.34545,  -0.82833
  -0.00330,   4.74100,   8.33808
  -0.00701,  -0.01845,   6.69449
   0.00439, -19.73057,  -4.52352
   0.00169,  -3.93150,   0.23450
  -0.00535, -12.50834,  14.11131
   0.00802,  -8.31525,   5.77978
  -0.00514,  -6.05798,  -1.57269
   0.00409, -13.08166,   3.52525
  -0.00555,   2.33635,  10.79436
  -0.00561, -17.05515,  10.51135
  -0.00822,  -3.45088,   5.06726
   0.00629, -14.03011,  -3.76649
   0.00812,  -3.48305,   5.85824
   0.00372,  -9.13884,  10.57293
   0.00785,  -9.47337,   2.63912
   0.00117,  -8.77952,   1.25743
  -0.00357, -10.17727,  -4.57034
   0.00858,  -2.82459,  -2.55329
  -0.00549,  -3.23516,   5.06742
  -0.00873,  -2.56336,  22.23751
   0.00864,   4.82512,   8.46368
   0.00781,  -9.71620,   1.94471
   0.00868, -11.44493,  11.91201
   0.00947, -13.63922,   2.87112
   0.00990,   4.43001,   6.93791
   0.00763,  -0.32302,   2.95722
  -0.00422, -15.60037,   4.59460
  -0.00422,  -5.47904,  -5.04429
   0.00278,  -9.24735,  11.33036
   0.00306,   0.04151,  12.78928
   0.00379,  -2.73704,  -0.46302
  -0.00797, -14.56711,   9.15645
   0.00273,   7.57099,   9.95911
  -0.00246,   5.26957,  14.29644
   0.00092,  -9.10920,   0.60627
   0.00583,   8.79729,  18.08020
   0.00320,  -1.89233,   7.55730
  -0.00620, -18.81669,  -4.09750
  -0.00158, -19.18842,  -2.56369
  -0.00334, -12.66772,   2.38284
