  -0.00406,  -4.13230,  -3.70034
   0.00025,   4.06621,  13.45944
  -0.00506,  -5.00526,  13.41364
   0.00371,  -4.01686,  -2.41778
  -0.00472,   3.57736,   8.47135
   0.00361,  -7.48080,   5.95491
  -0.00275,   4.53789,  13.38763
  -0.00432,  -6.07182,  -1.13444
  -0.00963,  -2.38022,   2.23222
  -0.00366,  -9.80994,   9.68972
   0.00802,  -2.72108,  10.34517
  -0.00724,   1.06035,   3.92539
  -0.00439,   2.02144,   5.45692
  -0.00403,   0.46104,  14.25507
   0.00389,   5.10712,   7.59301
   0.00051,  -2.97489,   2.45570
  -0.00127, -11.24093, -10.28336
   0.00220, -14.55909,  17.31208
  -0.00942, -11.76497,  -2.87271
   0.00086, -10.24839,  11.06378
   0.00804,   7.97818,  11.25580
   0.00737,  -5.40381,  11.78841
  -0.00716,  -4.93436,  10.45686
   0.00615,  -5.28040,  18.42452
  -0.00201,   3.78297,  10.79818
   0.00583,  -3.08247,   5.24626
   0.00056,  -5.69260,  10.37061
   0.00880, -11.56514,   4.00987
   0.00486, -12.09196,  -8.12590
   0.00903,  -6.41495,   8.28278
  -0.00078,   1.86155,   8.16795
   0.00833,  -7.64610,  -5.36041
   0.00538,  -3.30656,  13.96087
   0.00397,   0.35839,   9.57477
   0.00549,  -2.77104,  10.88799
   0.00720, -22.50475, -12.81521
   0.00971,  -7.28910,   3.24291
   0.00468,  -7.17113,  12.52680
   0.00268,  -4.76509,   1.07368
  -0.00270,   2.11758,   6.23530
  -0.00781,   0.12042,   8.06285
  -0.00675,  -5.30487,   9.49124
  -0.00035,   7.39329,  22.65171
   0.00436, -15.51937,   3.42479
  -0.00915, -18.34702,   1.44459
   0.00067,  -8.73885,  11.11886
  -0.00257,  -1.06888,  17.70864
   0.00616,  -5.20311,  11.80985
   0.00186,   0.15404,   0.63949
   0.00922,   1.44219,   4.33556
