  -0.00084, -22.81927, -11.90437
  -0.00624,  -2.69123,  -0.19797
   0.00571,  -5.65551,   8.41825
   0.00791, -16.61890,   2.99834
   0.00568,  -9.78663,  12.79677
  -0.00132, -19.32688,  -9.50660
  -0.00904,  -4.54168,  -3.31121
  -0.00622,   2.45524,  10.31253
  -0.00225,  -4.26379,   5.25723
  -0.00208,  -8.34701,  -4.44730
   0.00024,  -8.14393,  14.41369
   0.00240,   1.96643,   8.88934
  -0.00026,   0.05787,  11.54554
  -0.00664,   0.96650,  13.07366
   0.00311,  -0.87980,   4.26240
  -0.00189, -16.15157,   0.40673
  -0.00667,   4.53920,   6.35556
   0.00136,  -1.59748,   0.73890
   0.00037,  -9.24908,   0.71603
   0.00013,  -0.62245,   0.28639
   0.00005,  -6.11217,   7.28802
  -0.00143,  -3.39454,  -0.43279
  -0.00664, -11.74745,   2.67449
   0.00241,   3.12139,   5.32665
   0.00111,  -4.18209,   0.44248
   0.00027, -13.33619,  -0.68737
   0.00534, -16.67310,  11.15728
   0.00944,  -5.92032,   8.19312
  -0.00071, -19.37146,   3.68687
  -0.00356,   0.37264,   7.70248
  -0.00405,  -1.43970,  13.12644
   0.00662,  -4.80361,  -3.42661
   0.00552, -11.91827,   3.75404
   0.00862,  -8.92736,   0.50819
  -0.00915,  -1.03916,   8.93415
  -0.00616,  -6.97255,   6.15274
  -0.00644, -10.66690,  -3.10856
   0.00970,  -2.09261,  -0.72574
  -0.00449, -14.05939,  -4.39718
  -0.00429,  -3.34564,   8.94710
   0.00802, -10.92608,  -6.75665
  -0.00073, -10.57676,  -2.83596
  -0.00112,  -9.57956,   4.47110
  -0.00312,   4.36902,   5.52434
   0.00934,   7.97799,  10.27098
  -0.00143, -10.63296,  -3.33399
   0.00661, -17.38875,  -5.93547
  -0.00875,  -8.75707,   1.65325
   0.00017,   3.85364,   7.69821
  -0.00472,  -7.10708,  -5.50890
