  -0.00949, -12.86932,  15.40959
   0.00700, -19.32785, -10.47117
   0.00806,  -8.97900,  -4.84040
  -0.00764,  -1.23614,   3.36374
  -0.00571, -15.54537,   5.98033
  -0.00239,  -6.67090,   0.75293
   0.00072,   6.16269,   8.27728
   0.00839,  -1.96152,  17.45590
   0.00358, -15.38249,  -3.73011
  -0.00015,   6.30120,  17.63445
   0.00467,  -3.44406,  11.75742
  -0.00366,  11.08119,  11.78708
   0.00110, -16.83416, -12.07735
   0.00954,   0.62201,  15.35144
  -0.00075,  14.61156,  21.31550
   0.00310,  -2.40557,   9.30276
  -0.00354, -15.47837,  15.74855
  -0.00646,  -5.42938,  -4.14922
   0.00070, -12.54895,  -2.66397
  -0.00435,   2.19495,  12.13933
  -0.00961, -12.70664,  -8.50220
  -0.00407,  -5.79286,  15.88524
  -0.00161,   5.33375,  11.59253
  -0.00268,  12.92173,  21.50125
  -0.00613, -11.79254,   9.37174
  -0.00139,   9.21990,  26.83716
   0.00002,   3.75924,  12.27716
  -0.00672, -17.44402,  -5.28545
   0.00282,  -1.98778,  12.73166
  -0.00668,  -1.26278,  -1.12847
  -0.00143, -12.56705, -10.77704
   0.00317,   0.81714,   3.39209
  -0.00006, -29.64881, -17.95314
  -0.00279,   0.28974,  15.19490
   0.00950,  11.06781,  22.26318
   0.00616,   6.59787,   9.42418
   0.00831, -11.61022,  -0.97222
  -0.00173,   0.43257,   4.11022
  -0.00019,  -9.54420,  -0.24755
  -0.00346, -13.91242,  -9.03896
   0.00446, -14.09590,   7.63661
  -0.00577,   5.65331,   9.05717
   0.00344,   6.86986,   8.53656
   0.00126,   0.20869,   2.44047
  -0.00371,  -7.00319,  13.18581
   0.00412,  -1.91797,   5.57109
  -0.00389,  -1.91347,  15.12287
   0.00557,   1.04813,   5.96143
   0.00375,  -4.41319,   3.61636
  -0.00904,   5.49691,   9.55619
