   0.00355,   7.31236,   8.81951
   0.00733,  -7.71632,   1.00770
  -0.00667,  10.00341,  28.17689
  -0.00734,  -6.92193,  -0.95193
   0.00876,  -2.62588,  11.31904
  -0.00288,  -4.10314,   3.76452
   0.00246,  -8.49694,   2.75330
  -0.00896, -13.85254,   1.77069
   0.00464,  -6.59799,   4.55606
   0.00009,  -0.22663,   1.92962
  -0.00171,   3.86032,   7.65294
   0.00992,  -3.39058,  12.47857
  -0.00721,   0.88715,  16.16544
   0.00287, -12.88748,   3.68164
  -0.00996,  16.42860,  19.26438
   0.00658,  -5.87776,   6.31619
   0.00562,   3.59175,  11.98738
   0.00295,  -9.85263,  -5.62978
   0.00316,  -6.42817,   0.71105
   0.00080, -29.82364,   4.19392
   0.00495,  -1.25920,  18.78822
   0.00470,  -0.34896,   9.59468
   0.00508,  -6.80065,  11.08537
  -0.00110, -15.23589,   5.48183
  -0.00903,   0.56040,  10.72799
  -0.00426, -29.77283,  13.40803
   0.00091,   4.49945,  16.77138
   0.00889,  13.81330,  25.14999
   0.00393, -10.82406,  -7.44336
  -0.00853,  -0.14490,  10.38937
  -0.00121,   4.68690,  13.46307
  -0.00457,  14.52833,  15.20965
  -0.00592, -21.69311,  14.14044
  -0.00540, -15.54946,  -2.35276
  -0.00583,  -0.52794,   5.68972
  -0.00653, -14.81842,  -5.75383
  -0.00541,  -6.69255,  -4.22756
   0.00827,   0.93976,   5.24619
  -0.00439,  -3.06068,   1.28231
   0.00837,  -4.86478,  -4.74709
  -0.00535,  -9.98528,   2.68361
   0.00225, -13.33257,  -3.52532
   0.00304,  -1.86856,  12.01743
  -0.00508, -12.72532,  -5.29014
   0.00651, -21.95147,   9.47905
   0.00584, -15.40645,   4.82952
   0.00779, -10.80293,  12.85367
  -0.00322,  10.47330,  16.42676
   0.00158,   4.06559,  16.66983
   0.00686,   0.89814,   4.30194
