   0.00684,  -5.93784,   1.24469
  -0.00575,  -6.64425,   6.42609
   0.00760,   2.31302,  14.57876
   0.00073,  -1.32890,  15.30872
  -0.00384, -10.99360,  -4.94476
   0.00032,   1.56720,  10.39267
  -0.00249,  -3.83171,   7.14771
  -0.00296,  -7.69091,  16.85449
  -0.00638,  -0.45464,  12.57074
  -0.00823,  -7.50851,   7.87039
  -0.00268,  -8.96324,  10.06090
  -0.00053,  -0.26898,  18.91613
  -0.00386, -16.36056,  13.57188
   0.00267,  -8.33778,   1.39960
  -0.00309,   1.76740,   3.86805
   0.00894,  -2.14741,  -1.16391
   0.00309,   0.11771,  16.90398
  -0.00050,   8.67292,  20.39223
  -0.00292,  -1.56527,  13.30982
  -0.00636, -10.22346,   8.92098
   0.00367,  -5.64874,  17.03240
   0.00808,  -1.08691,  15.85555
   0.00937, -25.89676, -10.66436
   0.00119, -19.52341, -14.89674
   0.00101, -18.63272,   2.16806
   0.00314,  -8.23645,   7.97902
  -0.00514,  -0.10717,   7.17113
   0.00740,  -9.01654,  -5.56897
  -0.00626,  -5.85074,   9.78276
   0.00087,   3.45984,  20.49788
  -0.00362,  -9.64710,   8.58814
   0.00175, -19.03568,  -3.57384
  -0.00852,  -9.09004,  12.97083
   0.00897,   3.53019,   7.34583
  -0.00401, -18.16309, -13.84033
  -0.00280,  -4.98009,   6.42996
   0.00210,  -9.64209,   9.29870
   0.00048, -17.17410,  18.66544
   0.00079,  -8.91235,   5.12058
  -0.00948,   0.36247,  11.32934
  -0.00802,   1.25360,  12.19681
  -0.00759,  -6.97917,  11.83131
   0.00711,   0.70646,  11.17495
  -0.00677, -13.03487,  -8.69638
  -0.00079,   5.36726,  10.77833
  -0.00999,   3.72643,  20.16329
   0.00114,   1.61994,   7.65819
  -0.00667,  -7.06895,  -0.57502
   0.00588,  -1.69191,   3.14909
  -0.00646, -14.77806,   9.93304
