   0.00716,  -8.09355,   0.55023
  -0.00501,  -3.99836,   8.46501
  -0.00385, -10.91023,   4.75835
  -0.00345, -16.47090,  17.10825
  -0.00560,  -8.30886,   2.57088
  -0.00504,  -5.61346,  -4.94481
  -0.00361,  -0.34838,  25.18004
  -0.00977, -25.65197,  -1.69251
   0.00355,  -9.62009,   1.58261
   0.00801,  -1.96376,   2.21637
   0.00059, -10.18504,  18.90488
   0.00946,   2.05615,  26.96595
   0.00136,   1.53895,  12.15501
   0.00150,  -3.00474,   2.62002
   0.00170,   4.49393,  11.90890
  -0.00079,  -4.69506,  21.96786
  -0.00308,   2.97228,   4.69732
   0.00771,  -9.81269,   0.85474
  -0.00831, -13.78043,   2.29917
  -0.00218,  12.08109,  23.29620
  -0.00761,   0.96203,  30.40211
  -0.00418,  -3.26913,  12.30324
  -0.00814,  -0.82056,   6.74108
  -0.00003,  -5.28405,   3.55772
   0.00104,   1.21993,   1.64625
   0.00325,  -4.29449,   0.67208
  -0.00964,  -9.12166,  -4.37112
   0.00177,  -9.48212,   4.84215
  -0.00721, -12.45913,  -3.60105
  -0.00558,   5.98905,  12.87790
   0.00772, -17.08808, -10.12591
  -0.00105, -16.72047,  13.10599
   0.00926,   3.94669,  16.79073
  -0.00485,   7.40243,  12.53545
  -0.00131,  -5.89240,  -2.89121
  -0.00667, -12.48769,   4.54477
  -0.00690,   9.16815,  19.70727
  -0.00649,   6.21858,   9.20499
   0.00629, -11.51853,  -5.59670
  -0.00264,  -6.67209,  -5.56600
  -0.00491,  -9.62896,   3.70080
  -0.00140,  -2.43409,   2.84723
  -0.00007, -11.67077,  10.69656
  -0.00403,   5.64231,  16.31879
   0.00192,  -3.48291,  12.14400
   0.00553,   6.27157,   7.70897
   0.00213,  -9.61315,  -6.54925
   0.00569, -14.11569,   1.89912
  -0.00811,  -9.89377,   7.78232
  -0.00130, -16.44547, -12.40457
