   0.00903,  -8.63562,   8.28298
   0.00954,  -4.96539,   7.98052
   0.00484,  -2.67505,  12.00844
  -0.00718, -13.39238,   1.03416
   0.00594, -10.12471,   2.90128
   0.00321, -30.51147,  -9.40464
  -0.00318,  -2.62952,  10.48972
  -0.00390, -12.19936,  10.75320
  -0.00861,   3.31267,  14.85060
  -0.00428,   6.11401,  11.25129
   0.00093, -11.85888,  -7.44602
  -0.00567,   0.54964,   8.61776
   0.00387,   1.38351,   1.65337
   0.00153,  -2.67802,   5.00733
   0.00838, -11.55592,  16.89932
  -0.00560,  -3.84694,   5.12421
   0.00923,  -0.70776,   5.92261
   0.00794,  11.40751,  13.36325
  -0.00254, -11.14526,  -2.89785
   0.00228,  -7.96711,  12.69313
  -0.00534,  -0.89870,   6.26227
   0.00125,  -3.00313,  -0.53222
  -0.00574,  -1.86893,   2.15351
  -0.00216, -10.90481,  -8.96281
  -0.00974,  -5.59915,  -1.13975
   0.00665, -24.09482,  -0.56677
  -0.00863,  -5.00907,  -2.60576
   0.00553,  -3.16262,  11.84949
  -0.00698, -12.82266,   8.67544
   0.00726,  -9.83508,  -4.43722
  -0.00863,  -3.63866,  11.42534
  -0.00800,  -5.71105,   1.29592
   0.00850,  -0.10239,   6.36481
   0.00973,   1.08203,  12.58096
  -0.00549,   6.64799,  11.84692
  -0.00598,   4.37048,   8.61530
   0.00341,  -9.41046,  -8.22452
  -0.00259,  -7.81510,  -1.89661
   0.00596,   7.97316,   8.60662
  -0.00065,  11.69150,  26.82800
   0.00619,   7.55744,  21.64164
  -0.00838, -12.75674,   3.16181
   0.00163, -20.88460,  -6.57362
   0.00325,   0.30980,   2.88738
  -0.00213,   7.68990,  18.84591
   0.00903, -22.87486,  10.27430
   0.00690,  12.50903,  16.79505
  -0.00210,  -5.54169,   0.52010
   0.00173,   3.88284,  19.24414
  -0.00248,  -9.26212,   4.42737
