   0.00347,  -8.27174,   5.83172
   0.00688,  -6.41105,  -2.25790
   0.00385,  -7.03135,  -5.61037
   0.00351,  -1.73267,   5.15466
   0.00251, -11.74222,  -5.50814
  -0.00360, -16.94000,  -7.68857
  -0.00347,   0.33066,   4.15998
   0.00094,  -1.31369,  -0.72712
  -0.00238,   4.24903,   6.27765
   0.00314, -18.25103,  -5.13252
   0.00637,  -0.81735,  26.47861
  -0.00546,  -2.60880,   4.75572
  -0.00331,   7.13262,  14.00296
  -0.00113,  -4.89710,  -2.36553
  -0.00743,  -0.54864,   3.22361
  -0.00994, -12.14954,  -8.49563
   0.00673,  -8.00223,  -6.17385
   0.00094, -10.65621,  -4.59052
  -0.00233,   1.43561,   5.78779
  -0.00152, -11.20111,   8.53584
  -0.00754,  -0.25892,   8.20811
  -0.00495, -18.80096,  -8.50391
  -0.00209, -17.52649,  -4.83980
  -0.00044,  -8.82883,   6.58811
   0.00626, -13.17742,  -0.57668
  -0.00121,  -3.80595,  10.42822
  -0.00940,  -7.86448,   2.37193
  -0.00730,  16.96804,  25.29989
  -0.00646, -14.89422,  10.28966
  -0.00337,   7.72870,  14.69499
   0.00524, -15.71024,   3.50479
  -0.00824,   0.09495,  10.12255
   0.00974,   4.01928,   8.82837
  -0.00713,   4.09130,   8.54127
   0.00974, -12.09307,  10.74895
   0.00799,  -5.42144,   7.61531
   0.00733,  -0.92332,   3.17989
  -0.00309, -29.53735,  -0.56786
   0.00439,   8.10849,   8.26622
   0.00469,  -5.27171,  11.42512
   0.00893,   3.88876,   4.25234
   0.00103,  -4.39135,  -4.00966
   0.00667,   2.36800,   7.24621
  -0.00690,  -7.20432,  -5.39627
   0.00989,   3.39204,   5.81453
   0.00058,  -9.97457,  -5.29935
  -0.00591,   2.43612,  10.49461
   0.00744,  -2.50514,   4.56168
  -0.00310, -16.01736,  -2.92912
   0.00032,   3.22330,   4.76038
