  -0.00796,  -8.21129,  13.16662
  -0.00596,  -9.24811,  21.16353
  -0.00307,  -6.71830,  -4.85349
   0.00470, -18.09861,  -7.82016
   0.00362,   1.88830,   2.60293
  -0.00358,  -7.29429,   5.82402
  -0.00091,  -9.47758,   7.56439
  -0.00641,  -0.76532,  12.06893
   0.00255,  -0.19902,   9.61010
   0.00992,  -4.72435,   4.01163
  -0.00859,  -5.07362,   9.31566
   0.00963, -13.34250, -10.44017
  -0.00168, -18.30120,   0.17922
   0.00522,  -0.93449,   7.35365
  -0.00358,  -4.16700,   2.06629
  -0.00386,   1.41405,  13.03536
   0.00231,  -6.74546,  26.92865
   0.00502,   1.84307,  10.93592
  -0.00801,  -7.48711,  -4.33646
  -0.00600,   5.62909,   5.87484
   0.00430, -18.01078,   0.32397
  -0.00716, -10.33831,  -8.82745
  -0.00564,  -7.76225,  -3.45187
  -0.00232,   5.76375,   8.53155
  -0.00902,   0.31839,   6.46007
   0.00519,  -7.53884,   6.59839
  -0.00728,  11.82453,  13.78652
   0.00908,   1.23497,  13.12920
  -0.00229,  11.55205,  13.01021
  -0.00666, -18.75530,  -5.08363
   0.00637,   8.98641,  13.79721
  -0.00300,  -6.10427,  -1.22133
   0.00717,   3.81958,   5.56037
  -0.00954, -11.80420,   2.25384
  -0.00875, -10.92334,  -6.87699
   0.00994,  -1.81020,   1.19323
   0.00435,  -3.28145,  -0.42212
   0.00540,  -4.12330,   3.30748
  -0.00479,  -4.49082,   3.78135
   0.00617,  -3.95692,  -0.01951
   0.00080,  -1.08613,   3.77968
   0.00934, -18.71762,  10.41560
  -0.00835, -11.07322,  -1.17279
   0.00787,  -4.29229,   0.90646
   0.00189,  -5.76449,  -2.91600
   0.00704,  -3.28601,  10.25314
  -0.00623,  -2.06754,  -0.93629
  -0.00029, -11.91659, -11.89652
   0.00507,   3.05903,   4.63444
  -0.00704,  -1.17957,   3.61569
