   0.00035,   0.46627,   7.70633
  -0.00286,  -3.76294,  -0.27426
  -0.00564, -26.04896,  -6.64003
  -0.00833,  -7.78242,  -6.88109
  -0.00102,  -0.71836,   0.84549
  -0.00737,   6.56836,   9.67728
   0.00880,   2.35260,  21.00350
   0.00716,   0.75922,   8.88865
  -0.00525, -12.46571,   7.25050
   0.00297, -12.37263,  -4.07361
  -0.00051, -11.16022,  21.99028
  -0.00790,   6.62364,   7.86934
   0.00762, -21.06328,   2.90210
   0.00199, -12.48565,   1.52320
  -0.00297, -10.60417,  -5.98920
  -0.00176,  -3.11246,  -2.77849
  -0.00454, -23.47157, -12.71123
  -0.00394,   4.96408,   7.52443
  -0.00954,   2.51288,   3.62699
   0.00597, -14.85590,  -9.01783
  -0.00670,  -2.88065,   7.31350
   0.00888,  -8.91878,  -1.15592
   0.00769,  -7.67679,   1.54493
  -0.00341,  -7.75602,   0.02686
  -0.00601,   4.18426,   8.21093
  -0.00051,  -6.66077,  -5.49817
   0.00797, -10.59838,   6.00951
  -0.00079, -23.20076,  -4.51084
  -0.00367, -23.12554,   1.94756
   0.00974,  -0.87392,   4.00713
   0.00808, -18.84195,   6.73728
   0.00382, -11.99516,  -6.36260
   0.00768,  -3.40363,   4.95701
   0.00958,   0.23903,  11.09851
   0.00587,   3.85240,  14.25039
   0.00190, -17.11973,   2.04426
   0.00698,   5.82750,   6.28823
  -0.00059,  -5.39039,  21.87088
   0.00765,  -3.37398,   9.34877
   0.00650, -16.57659,   2.86998
   0.00041,  -2.42870,  -2.24197
   0.00976, -25.42785,   4.10908
   0.00680, -29.61923,  20.28982
   0.00693,  -4.39155,  -3.41659
   0.00153,  -8.13340,   3.97398
  -0.00606, -10.32958,   6.23651
  -0.00210,  -1.88204,   4.77071
  -0.00917,   3.50969,  23.54837
   0.00033,  -1.31384,   5.21608
   0.00221,  -3.33747,  11.21504
