   0.00465, -10.69351,  -6.48212
  -0.00503,  -8.29562,  -2.45896
   0.00887,   2.83468,   7.30784
  -0.00021,  -9.65540,  -3.24653
  -0.00232,  -1.95448,   5.98964
  -0.00071, -15.57729,  17.46645
   0.00198,   1.88260,  14.59717
   0.00445,  -1.77197,   4.06901
   0.00573, -21.06235,  -7.59653
  -0.00499,   2.21601,  11.06853
   0.00949, -10.20807,   6.83774
  -0.00263,  -5.19412,  -2.79584
  -0.00921, -13.48285,   8.62236
   0.00772,   0.66812,  16.70167
  -0.00591, -16.26528,  -7.54983
  -0.00722, -23.42950,   2.75852
   0.00938,   7.10015,   7.13206
   0.00324,  -0.32252,   2.26109
   0.00278,   5.76309,   6.97431
   0.00858, -20.38802,   7.79167
  -0.00211,   7.88367,   9.34634
  -0.00553,   0.62864,  16.78106
   0.00207, -12.60710,  -1.95650
  -0.00671,   0.45946,   3.09321
  -0.00976, -25.09227,  -8.47254
  -0.00978,  -3.38628,  -1.29155
  -0.00416, -20.02125,  -7.95661
  -0.00597, -20.78022,  -6.32621
  -0.00990,   5.38508,   8.44329
   0.00696,  -0.71945,   3.13827
   0.00596,  -2.16848,  19.22929
  -0.00247, -12.45050,  -5.62561
   0.00644,   2.30701,  25.94875
   0.00854,  -5.35896,   4.44159
   0.00700,  -6.82268,  -2.79941
   0.00359,  -1.22290,  12.78656
   0.00057, -13.03301,   7.13917
  -0.00134,   7.64319,  10.09022
  -0.00226,  -5.06795,  16.67856
   0.00041,  -2.79515,  -0.41584
  -0.00992,  -3.93572,  -3.03289
   0.00597, -11.01688,   6.94457
  -0.00256,  -9.27812,  10.60671
  -0.00866,  -2.25057,   1.71232
   0.00376,   3.60810,   4.82147
   0.00207,   9.37071,  22.83891
   0.00567,   8.14037,   8.61462
  -0.00197, -12.84523, -12.26582
  -0.00670,  -2.41592,   5.12197
   0.00706,  -3.37407,   2.08020
