   0.00670,  -2.64159,  -2.01797
   0.00216,  -0.97802,  17.72620
   0.00629,   2.82907,   7.42442
  -0.00704, -10.55902,  16.05484
  -0.00540,   0.46189,   5.00014
  -0.00677, -10.51508,   3.35381
  -0.00264, -11.21981,  -9.41381
  -0.00897, -11.64258,  13.98956
  -0.00699, -11.45431,  -7.44022
   0.00322,   8.49876,  21.00185
  -0.00193,  -5.21543,   9.61490
  -0.00099, -18.85813,  16.28129
  -0.00280, -15.16381,  -3.49116
   0.00075,  -6.15638,   9.74177
   0.00538,  -0.57005,   1.08812
  -0.00052,  -5.45143,  -4.01319
  -0.00590,  -9.05277,  -3.04972
  -0.00753, -12.46603,  -5.85508
   0.00613,  -3.54486,   4.53371
   0.00001, -24.82452, -15.96088
   0.00429,  -5.28566,   1.31665
  -0.00605,  -0.26453,  14.45207
   0.00161, -14.71944,   0.10523
   0.00555,  -7.22980,  -4.49315
   0.00998,  -1.72827,   5.68282
   0.00297,  10.48563,  13.53359
  -0.00319, -18.39389,  -7.21581
  -0.00071,   5.78900,  10.43552
  -0.00188,   9.94387,   9.98808
   0.00534,  -7.78269,  -1.10808
   0.00212, -12.09518,  10.08080
   0.00515,   6.38437,  13.62448
  -0.00058,  -3.11940,  -0.38619
  -0.00908,  -2.41592,   1.79424
   0.00049,  -0.32430,   6.21277
   0.00649, -10.60589,   3.20778
   0.00240,  -1.63375,   1.52780
   0.00297, -12.04518,   5.60147
   0.00238,  -0.93949,   5.08858
  -0.00769,  10.06608,  14.48344
  -0.00368, -12.78378,   4.48055
  -0.00588,   3.99885,  10.76249
  -0.00214,   4.84701,  11.15869
  -0.00130,   4.41608,   5.07759
  -0.00569,  -7.91289,   3.48749
  -0.00726, -21.26666, -17.67421
   0.00552,  -3.15881,   8.58947
   0.00479,  -3.61109,  17.17388
   0.00101,  -6.77004,   7.02876
   0.00352,  -1.08922,  15.60070
