   0.00404, -13.50974,  -4.20892
   0.00512, -13.69506,   3.53652
  -0.00222,  -2.40087,   7.34809
   0.00576,  11.14485,  18.90196
  -0.00168,   1.92777,   5.10631
   0.00766,   5.27052,  17.07990
  -0.00595,  -2.56711,   8.77710
  -0.00634, -10.42811,   3.61953
   0.00147, -10.25947,   1.37239
  -0.00930, -17.45679,  14.32828
  -0.00942,  -5.32197,   3.38695
  -0.00152,  -4.22732,  11.43099
   0.00435,  -8.54875,  -4.23712
  -0.00572,  -5.33677,   6.62155
  -0.00212,  -0.91595,   2.40781
   0.00552,  -0.41525,   7.13455
   0.00366,   3.49115,  26.57539
  -0.00287, -12.36039,  13.89955
  -0.00562,  -4.44616,  10.09582
   0.00755,   6.82348,  19.44611
  -0.00969,  -7.81462,   1.23742
  -0.00587,  -2.20352,   3.59679
  -0.00457,   4.25644,   5.06430
  -0.00566,  -4.53688,  -0.18782
  -0.00189,  -7.59985,   8.94541
  -0.00917,  -5.94167,   3.91162
   0.00170,   1.00111,   2.96668
  -0.00382,  -0.77663,  17.44510
   0.00430,  -7.73778,  15.93822
   0.00763,  -3.04355,  -1.07698
   0.00183,  -7.17555,  13.11163
  -0.00646, -15.72026,  11.49814
   0.00435,  -3.04791,   5.49082
  -0.00965,   0.70236,   4.65031
   0.00974,  -0.94921,   1.83477
  -0.00370,  11.79034,  24.07460
   0.00826, -19.28264,   1.54693
   0.00567,  -2.29966,   9.98708
   0.00126,  -2.30833,   3.45024
   0.00641,  -3.35569,  11.76301
   0.00571,   7.92876,  12.70259
  -0.00678,  -4.50797,   2.62376
   0.00795,   1.33415,  15.99718
   0.00014, -12.02303,  18.20160
  -0.00943,  -4.15286,   9.18216
  -0.00698,  10.78632,  13.16929
  -0.00026,   5.88370,  14.66852
  -0.00407, -12.18484,  -0.43207
   0.00348, -23.11004,   2.43501
   0.00922,  10.36509,  13.87841
