  -0.00748, -12.75314,  -4.88974
   0.00412,  -7.94067,   5.44565
  -0.00228,   2.11610,  11.56029
   0.00157,   0.47934,   9.59964
  -0.00436,  -2.34651,  -0.28623
  -0.00439,  -7.54123,  10.01134
   0.00724,   4.76284,   5.29147
  -0.00654,   0.71439,  13.49874
  -0.00322,  -8.11092,  -3.94893
   0.00979,  -7.84607,   8.14923
   0.00685,  -0.88018,  10.93136
   0.00700,  22.63490,  23.25359
   0.00786,  -4.03835,  -1.12426
  -0.00000,  -3.52332,   8.38113
   0.00730,  -7.95584,  -4.60483
  -0.00255,  -4.12115,  13.92637
  -0.00448,   2.40454,   4.53142
   0.00312, -18.26452,  -5.46876
   0.00180,  -6.21845,   4.69526
   0.00418, -10.07323,  -4.28422
  -0.00087,  -3.03159,  10.87425
   0.00630,  -5.44873,  -4.11789
   0.00813, -29.17973,   4.23160
  -0.00465,   4.08364,   9.13650
  -0.00350,  -0.35755,   3.93984
  -0.00134,   6.90689,  11.71954
   0.00855,   5.46340,   7.07117
   0.00484, -12.16304,   0.72685
   0.00894,  -9.84138,  10.09962
  -0.00999, -20.40208,  -6.41150
   0.00845, -13.57772,   9.40231
   0.00978,   8.06524,   9.57766
  -0.00385,   1.68121,   4.40106
  -0.00349, -20.24852,  -5.73346
  -0.00871, -10.50696,   8.81970
   0.00844, -13.55206,  -9.27355
   0.00851,  -3.49900,   2.93867
   0.00285,   0.54746,   5.53794
  -0.00130,   2.96855,   7.79144
  -0.00338,  -4.59089,  -3.31850
   0.00873,  -2.67120,   9.41233
  -0.00168,   0.08810,   0.21663
   0.00221,  11.36362,  11.65293
  -0.00847,   7.42829,  26.08906
  -0.00857, -10.48658,   3.57933
  -0.00285,   3.78666,   9.02075
   0.00607,  -8.11352,   9.95034
  -0.00071,   4.87642,  15.80087
  -0.00342,  -7.73379,   9.86694
  -0.00294,  -1.65357,   4.11406
